"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"72" -0.27706634 -0.68409659 0.34665772 -0.59641047 0.024682958 -0.16040449 -0.57349604 0.52510468 0.77976328 -0.24241051 0.069459782 -0.14768193 0.17061123 -0.3848919 -0.028640525 -0.67369935 -0.26985594 -0.62029149 -0.22981397 -0.084139792 0.12658478 -0.11708191 -0.70508529 -0.72542219 0.60049262 -0.14450577 0.10627918 -0.45691937 -0.74054968 -0.74996313 0.29483896 -0.040902739 0.29483896 -0.040902739 -0.62540929 -0.29310124 -0.48420622 0.25838625 -0.75023599 -0.54078957 -0.60838922 0.029028661 -0.31756454 -0.59163789 -0.042426101 -0.14414422 -0.48112763 0.055190131 -0.44797549 -0.65892981 -0.24437788 -0.5777608 -0.72221064 -0.35761019 -0.66152622 -0.068720793 -0.24344676 -0.26722372 0.20023571 -0.68059349 -0.64274198 -0.21899757 -0.72334622 -0.78386911 0.036605456 0.010096269 0.26133704 -0.220785 -0.10278022 -0.44328399 -0.33175609 -0.25098304 0.087846855 0.10504627 0.14654068 -0.19232946 -0.61261081 -0.49043707 -0.53386713 "1" "LAYING"
"73" 0.2574765 -0.41386534 0.017374188 -0.91966606 0.075259481 -0.63071563 -0.74182101 0.16014065 0.94954331 -0.83322417 0.13696674 -0.51782593 0.11161264 0.3056408 -0.22123434 -0.90510028 -0.88601631 -0.91145828 0.049928814 -0.11530276 0.19568759 -0.70487231 -0.85821079 -0.8784089 0.11264077 0.02773879 -0.064159118 -0.92143767 -0.92801395 -0.94851936 -0.33101576 -0.053417618 -0.33101576 -0.053417618 -0.92047767 -0.85134447 -0.73358055 -0.71856338 -0.95082172 -0.89968023 -0.90611827 -0.38761604 -0.72773664 -0.92560766 0.18885085 -0.6104376 -0.23706382 -0.5206587 -0.037411443 -0.90822047 -0.8793609 -0.89344593 -0.91017271 -0.90355657 -0.9298109 -0.28316786 -0.35302118 0.075588089 -0.64389389 -0.86035895 -0.89368601 -0.72434139 -0.85780101 -0.88464973 0.0087697145 -0.28328349 -0.55624352 -0.49856777 -0.026812389 -0.65511382 -0.87188606 -0.82739933 -0.19452701 -0.76682956 -0.73479036 -0.10722121 -0.91304149 -0.89052661 -0.26956499 "1" "LAYING"
"74" 0.27683965 -0.02714766 -0.1231748 -0.97739515 -0.58759988 -0.97067028 -0.75672502 -0.05899586 0.9993499 -0.97380343 -0.69035884 -0.95687927 0.06719499 0.22425664 -0.00032738316 -0.97463659 -0.96532216 -0.98959311 0.16127991 -0.13043859 0.21213106 -0.94601195 -0.98302707 -0.96470731 -0.11341681 -0.029336611 -0.066985016 -0.97892309 -0.98440393 -0.99161134 -0.84935162 -0.7499689 -0.84935162 -0.7499689 -0.97568945 -0.98009774 -0.79201016 -0.90706493 -0.98514778 -0.98501114 -0.97590839 -0.68463497 -0.9819809 -0.97788126 -0.56873374 -0.96595169 -0.16352692 -0.10549693 -0.092662135 -0.97465148 -0.96828834 -0.98784889 -0.97690911 -0.96416548 -0.989856 0.25591129 -0.55321676 0.14471338 -0.95500016 -0.97999511 -0.97315134 -0.94457602 -0.98526998 -0.96520378 -0.36665944 0.27514854 -0.26542678 -0.78142895 -0.77156888 -0.17072521 -0.97823155 -0.98139751 0.41045514 -0.95044369 -0.89957191 -0.4527781 -0.98525063 -0.985195 0.29277782 "1" "LAYING"
"75" 0.26865095 0.016430154 -0.10372571 -0.98569313 -0.89590544 -0.98819508 -0.75607738 -0.068420491 0.99429673 -0.98349779 -0.87756222 -0.98545848 0.077417432 -0.037359808 0.0074256146 -0.97566868 -0.98006376 -0.9926129 0.086572053 -0.10767743 0.15907433 -0.95021471 -0.98811222 -0.96948105 -0.13014634 -0.036068798 -0.069935123 -0.98451196 -0.98667782 -0.99388327 -0.95078066 -0.91348682 -0.95078066 -0.91348682 -0.98420696 -0.98054207 -0.87634272 -0.91334379 -0.9900837 -0.9843463 -0.98176325 -0.93234665 -0.98938688 -0.98756086 -0.8858831 -0.98742986 0.12061108 -0.14573292 0.1342224 -0.97598056 -0.97793988 -0.99128063 -0.97748471 -0.98463728 -0.9924545 0.27928825 0.0011729757 -0.021002482 -0.94593892 -0.98624614 -0.97448174 -0.95173175 -0.98945513 -0.97049747 -0.015075881 0.31906184 -0.14429261 -0.94537225 -0.91127373 -0.28774651 -0.98065971 -0.97856496 0.29147682 -0.9424823 -0.91073852 -0.22290912 -0.98690955 -0.98187267 0.24773293 "1" "LAYING"
"76" 0.28526329 -0.008888811 -0.10374518 -0.99549458 -0.97982784 -0.99541907 -0.75875146 -0.045998244 0.9957729 -0.994136 -0.97831578 -0.98857181 0.080899203 -0.00041533963 -0.017179454 -0.99271975 -0.98994592 -0.99590479 0.018982197 -0.088940444 0.11034306 -0.96234199 -0.99311406 -0.98134938 -0.12062556 -0.035133122 -0.064724956 -0.99395962 -0.99601352 -0.99616353 -0.98981335 -0.9901396 -0.98981335 -0.9901396 -0.99420976 -0.99676198 -0.95121536 -0.93829404 -0.99619712 -0.9968233 -0.99356756 -0.98321534 -0.99346289 -0.99653259 -0.97827607 -0.9964054 0.09589006 0.035107332 0.48451086 -0.99267002 -0.98906796 -0.99440684 -0.99342505 -0.99193613 -0.99605154 0.23098237 0.23852467 0.087364709 -0.96457419 -0.99383036 -0.98426332 -0.9621221 -0.99262076 -0.981912 -0.0091311953 0.031022827 -0.10442523 -0.99186108 -0.9894907 0.10835916 -0.99656785 -0.99570379 0.69568998 -0.96361471 -0.93434582 -0.19513653 -0.99691603 -0.99648845 0.22951596 "1" "LAYING"
"77" 0.28347732 -0.0075244582 -0.10928717 -0.99458009 -0.98676377 -0.99609334 -0.75643925 -0.040042686 0.99732192 -0.99194049 -0.97934351 -0.99830591 0.067279115 0.0083881751 0.00059152697 -0.99155723 -0.99239484 -0.9924286 -0.022319625 -0.073791881 0.081217964 -0.98176287 -0.99496989 -0.99107732 -0.11018738 -0.038877206 -0.060758143 -0.99353321 -0.99574747 -0.99696431 -0.99056014 -0.99211327 -0.99056014 -0.99211327 -0.99250833 -0.99639147 -0.98737097 -0.98035599 -0.99612359 -0.9967424 -0.99230658 -0.98817303 -0.9939374 -0.99579669 -0.9857358 -0.99721457 0.2193379 -0.016730184 0.60904899 -0.99132506 -0.99219263 -0.99003854 -0.9926056 -0.99321268 -0.9936042 0.14004241 0.11175725 0.31428141 -0.97878881 -0.994053 -0.99172103 -0.98264523 -0.99560924 -0.99150563 -0.10142721 0.1601512 0.12136102 -0.99330024 -0.99151132 0.22413213 -0.99527734 -0.99726274 0.42434458 -0.98660836 -0.97951337 -0.17591043 -0.99644444 -0.99705279 0.35580339 "1" "LAYING"
"78" 0.27302712 -0.010196757 -0.11115339 -0.9931253 -0.990001 -0.99540821 -0.75507694 -0.034589346 0.99683535 -0.99720491 -0.98764316 -0.99608329 0.071901676 0.01871745 0.0076429677 -0.98795958 -0.98934057 -0.99198477 -0.033496634 -0.06870624 0.076413374 -0.99260027 -0.99691858 -0.99510021 -0.10087654 -0.036907457 -0.050117834 -0.99492425 -0.99568523 -0.99684568 -0.9923007 -0.99519865 -0.9923007 -0.99519865 -0.99000829 -0.99459061 -0.99204765 -0.99363406 -0.99653651 -0.99682352 -0.99141608 -0.98845507 -0.9933639 -0.99390879 -0.99042758 -0.99647208 0.1830802 0.26947844 0.54253605 -0.98867465 -0.98980859 -0.99029168 -0.98816994 -0.98946822 -0.99225092 0.21105162 0.089327877 0.24773636 -0.99195184 -0.99648298 -0.99483133 -0.99273888 -0.99718389 -0.99555046 -0.13618871 0.44459077 0.10243786 -0.99445429 -0.99567097 0.5367612 -0.99391936 -0.99439161 0.44982668 -0.9952448 -0.99335465 0.038252729 -0.99665054 -0.99695369 0.42547292 "1" "LAYING"
"214" 0.39365355 -0.023633221 -0.12592376 -0.96229044 -0.94488138 -0.9010443 -0.10308768 0.80189333 0.50251109 -0.87017757 -0.96595653 -0.85116783 0.078928669 -0.0033063617 0.056412244 -0.97541256 -0.95678317 -0.98039963 0.076950625 -0.11839756 0.60210452 -0.96350759 -0.97306149 -0.80974361 -0.094325753 -0.04935098 -0.15991264 -0.98027578 -0.97951811 -0.98518832 -0.91435757 -0.92583219 -0.91435757 -0.92583219 -0.97559993 -0.9648811 -0.74008217 -0.82043226 -0.98435199 -0.97608815 -0.96977197 -0.94839291 -0.93709518 -0.95935691 -0.94545041 -0.89024943 -0.44206327 -0.012803955 -0.043084566 -0.97392349 -0.96163477 -0.97744436 -0.97957421 -0.9541103 -0.98190865 0.054945904 -0.43748979 -0.17764357 -0.96442262 -0.97036652 -0.83625993 -0.96357879 -0.97499833 -0.81893881 -0.49903092 -0.053494637 -0.036048381 -0.9381927 -0.92967635 -0.16407628 -0.96578938 -0.9622032 0.23603879 -0.89150944 -0.81128422 -0.29077518 -0.97572715 -0.97784802 -0.16307309 "1" "LAYING"
"215" 0.31932383 -0.024865202 -0.099798821 -0.96703313 -0.97373558 -0.97617628 -0.06299006 0.80003329 0.49135427 -0.91359838 -0.9730388 -0.96997075 0.05624832 0.024405517 -0.010360284 -0.99137523 -0.99130082 -0.99492657 0.02922033 -0.09832496 0.29576086 -0.96745633 -0.98401211 -0.87140741 -0.11950542 -0.029390153 -0.13280273 -0.99832947 -0.992416 -0.99333825 -0.97177708 -0.94489233 -0.97177708 -0.94489233 -0.9933907 -0.99674518 -0.88895775 -0.87101456 -0.99491221 -0.99279957 -0.97369917 -0.98281659 -0.9850221 -0.96438272 -0.97015856 -0.97220531 -0.47197044 -0.03832494 -0.16446954 -0.99103507 -0.99190579 -0.99339722 -0.99258427 -0.9911085 -0.99507909 0.1668436 -0.027567613 -0.08326383 -0.96688523 -0.98450939 -0.87958691 -0.96783367 -0.98371396 -0.88035664 -0.035309691 0.002479401 -0.023046258 -0.96679275 -0.94210789 -0.35878542 -0.99684008 -0.99471439 0.45739855 -0.91236404 -0.86832172 -0.21740039 -0.99229294 -0.99358222 0.21888857 "1" "LAYING"
"216" 0.27903686 -0.016669682 -0.10935435 -0.99513738 -0.99481239 -0.99520044 -0.048389323 0.79567669 0.49463892 -0.99419457 -0.99661824 -0.99481942 0.076606392 0.016867057 -0.00651891 -0.99189485 -0.99084821 -0.99467754 -0.0098671423 -0.080393097 0.12236908 -0.98214163 -0.99269636 -0.94407241 -0.11185795 -0.039223434 -0.086828001 -0.99836192 -0.99588207 -0.9957919 -0.99803183 -0.99594648 -0.99803183 -0.99594648 -0.99367351 -0.99591223 -0.96921163 -0.95540518 -0.99703272 -0.99755146 -0.99409283 -0.99195792 -0.99478596 -0.99558987 -0.9958868 -0.99497877 0.076825204 0.48450798 0.2527667 -0.99188773 -0.99052993 -0.99338001 -0.9926184 -0.99194422 -0.99452829 0.35550526 0.08901669 0.2320654 -0.98068335 -0.99330336 -0.95154285 -0.98258804 -0.99227153 -0.94665648 -0.026519856 -0.10039986 -0.15691473 -0.9948453 -0.99669229 0.60984785 -0.99533712 -0.9956011 0.40191177 -0.97455817 -0.95203217 -0.25485495 -0.99706633 -0.99827462 0.48051515 "1" "LAYING"
"217" 0.2816654 -0.017570074 -0.11073427 -0.99444613 -0.99403787 -0.99451423 -0.047927566 0.79574623 0.49388979 -0.99579416 -0.99904576 -0.99843576 0.075149798 0.0084224317 -0.0031947691 -0.98939746 -0.98800363 -0.99381814 -0.028953565 -0.079070138 0.051641053 -0.99424001 -0.99246343 -0.98169931 -0.10416896 -0.039101627 -0.070202061 -0.99875007 -0.99583255 -0.99610704 -0.99702358 -0.9952356 -0.99702358 -0.9952356 -0.99125355 -0.99499599 -0.98337626 -0.98889295 -0.99720602 -0.99768755 -0.99279872 -0.99144214 -0.99431981 -0.99524162 -0.99495324 -0.9941836 0.083720281 0.50662513 0.35177266 -0.99032381 -0.98856648 -0.99321318 -0.98923558 -0.98810697 -0.99283444 0.30441523 0.18885518 0.14816798 -0.99401115 -0.99384478 -0.98508248 -0.9942449 -0.99160069 -0.98208697 0.083397295 -0.068002286 0.1790837 -0.9936187 -0.99657167 0.6627613 -0.99431334 -0.9944498 0.54168507 -0.99481262 -0.98709274 -0.18815277 -0.99732972 -0.99814199 0.62588971 "1" "LAYING"
"218" 0.27714164 -0.01806797 -0.11041766 -0.99502039 -0.99533986 -0.99241301 -0.046712688 0.7954083 0.49292579 -0.99662443 -0.99834928 -0.99354801 0.069330297 0.0064425616 0.006819108 -0.99119718 -0.99057962 -0.99299603 -0.034132905 -0.070109939 0.043769165 -0.99941918 -0.99261754 -0.99214257 -0.099165346 -0.038792238 -0.050929454 -0.99908903 -0.99709122 -0.99545355 -0.99655566 -0.99684745 -0.99655566 -0.99684745 -0.99235113 -0.99563683 -0.98188004 -0.99260715 -0.99797179 -0.99817742 -0.99287173 -0.99225653 -0.99203923 -0.99618044 -0.9965735 -0.99237529 0.26840234 0.58781913 0.39309596 -0.99169545 -0.99057131 -0.99242045 -0.99136303 -0.99125428 -0.99196827 0.27398736 0.24203804 0.064367392 -0.99905902 -0.99465565 -0.99384177 -0.9995476 -0.99142236 -0.99210468 0.26257418 -0.090285163 0.1632048 -0.9956167 -0.99767611 0.62091405 -0.99467829 -0.99556004 0.50686013 -0.99582442 -0.99155516 -0.094228668 -0.99815767 -0.99796693 0.548715 "1" "LAYING"
"219" 0.27890115 -0.017814424 -0.10698796 -0.99585495 -0.99727068 -0.99398513 -0.04661734 0.79482223 0.49227442 -0.99780514 -0.99843879 -0.99639777 0.078244973 0.014062733 -0.0023610793 -0.99543348 -0.99414469 -0.99384557 -0.033728883 -0.076218051 0.05467348 -0.99883664 -0.99297619 -0.99661541 -0.097980207 -0.044841053 -0.047110126 -0.99861905 -0.99697478 -0.99543408 -0.99781183 -0.99847785 -0.99781183 -0.99847785 -0.99540573 -0.99734536 -0.98638745 -0.99660735 -0.99765311 -0.99850963 -0.9959341 -0.99576167 -0.99313097 -0.99570341 -0.99725344 -0.99418576 -0.093938229 0.48439687 0.22609106 -0.99579185 -0.99466214 -0.9928296 -0.99537716 -0.99385715 -0.99333826 0.20267339 0.1596161 0.022946196 -0.9986923 -0.99407229 -0.99460243 -0.99883507 -0.99226578 -0.99791224 0.25781184 0.062783992 0.62537793 -0.99820593 -0.99820737 0.56598877 -0.99697107 -0.99671396 0.6505364 -0.99700662 -0.99670806 0.23950066 -0.99827046 -0.99870183 0.49526224 "1" "LAYING"
"220" 0.27972834 -0.01600381 -0.1073364 -0.99493112 -0.99657148 -0.99415005 -0.046186846 0.7945045 0.49275908 -0.99615054 -0.99912188 -0.9976099 0.076726948 0.007376412 -0.0021763452 -0.99310578 -0.99379901 -0.99193066 -0.03101367 -0.073677781 0.070006488 -0.99818574 -0.9906719 -0.98970683 -0.095267111 -0.038372991 -0.050581591 -0.99853999 -0.9962685 -0.99498005 -0.99762628 -0.99654755 -0.99762628 -0.99654755 -0.99405126 -0.99408222 -0.99008358 -0.99488785 -0.99713962 -0.99797967 -0.99474435 -0.99464912 -0.99374694 -0.99490512 -0.99687965 -0.99399969 0.0020994863 0.29632704 0.44931889 -0.99336891 -0.9933464 -0.99129884 -0.99338018 -0.99489011 -0.99094886 0.22973249 0.14011576 0.12831602 -0.99749674 -0.99403296 -0.99175257 -0.9983853 -0.98886952 -0.98977892 0.31149996 -0.12822413 -0.036947511 -0.99656067 -0.996219 0.42703362 -0.99340751 -0.99360458 0.40441051 -0.99560529 -0.99503148 0.10492972 -0.9976719 -0.99832833 0.49006737 "1" "LAYING"
"221" 0.27603949 -0.017357172 -0.10897656 -0.99642945 -0.99240921 -0.99281446 -0.045756393 0.79494079 0.49317659 -0.99793038 -0.99747003 -0.99812161 0.075047091 0.010463193 -0.0063835674 -0.99258837 -0.98792681 -0.98951412 -0.02881738 -0.069163222 0.083508318 -0.99955376 -0.99158676 -0.99609659 -0.096617612 -0.039660184 -0.054093616 -0.99874095 -0.99722732 -0.99583181 -0.99708723 -0.99584106 -0.99708723 -0.99584106 -0.9916359 -0.99074619 -0.99478454 -0.995986 -0.99803998 -0.99837642 -0.99556574 -0.99022725 -0.99193986 -0.99681723 -0.99311463 -0.99311765 0.2527228 0.33113555 0.43148594 -0.99266448 -0.98897043 -0.98969066 -0.99314144 -0.98743175 -0.98765918 0.43980909 0.1359525 0.13547875 -0.99908032 -0.99482876 -0.99525433 -0.99975804 -0.98984891 -0.99674669 0.64606762 -0.30089058 0.28760202 -0.99445588 -0.99686808 0.60876526 -0.98999993 -0.99048031 0.30599039 -0.99626225 -0.99630113 0.15094594 -0.99824912 -0.99835482 0.43113307 "1" "LAYING"
"222" 0.27831632 -0.018048727 -0.10840311 -0.99566688 -0.99187043 -0.99635754 -0.046239328 0.79503831 0.49301931 -0.99876782 -0.9980332 -0.99657402 0.077475065 0.013600217 0.00072851413 -0.99227999 -0.98579408 -0.99549387 -0.027804399 -0.073385188 0.086569695 -0.9991805 -0.99125762 -0.99442466 -0.098858401 -0.041406991 -0.055805203 -0.99851339 -0.9970328 -0.99458669 -0.99737407 -0.99814675 -0.99737407 -0.99814675 -0.99322192 -0.99372195 -0.9946664 -0.9953902 -0.99774266 -0.99759651 -0.99437732 -0.98893493 -0.99613404 -0.99628919 -0.99313358 -0.99590539 0.11636087 0.45628809 0.44992174 -0.99250806 -0.98743268 -0.99419387 -0.99267286 -0.98474058 -0.99537223 0.18242196 0.22007338 0.37648924 -0.99854875 -0.99438093 -0.99397212 -0.99942593 -0.98956366 -0.99500913 0.47171277 -0.2231769 0.25540742 -0.99712174 -0.9986614 0.69809094 -0.99365839 -0.9923918 0.30544397 -0.99585453 -0.99564815 0.1959226 -0.99760071 -0.9973808 0.1450257 "1" "LAYING"
"223" 0.27575263 -0.016788627 -0.10562315 -0.99497148 -0.99383336 -0.99862454 -0.046220173 0.79462305 0.49294839 -0.99842014 -0.99955353 -0.99672687 0.079472847 0.0049872453 0.012061801 -0.99196485 -0.98996958 -0.99754911 -0.027660365 -0.072072284 0.087318167 -0.99912127 -0.99177344 -0.99463114 -0.098306436 -0.041274135 -0.052677652 -0.99837391 -0.99626698 -0.9953164 -0.99798029 -0.99900312 -0.99798029 -0.99900312 -0.99445258 -0.99765669 -0.99503015 -0.99538048 -0.9974564 -0.99726595 -0.99372416 -0.99120974 -0.99753879 -0.99554005 -0.99477771 -0.99867915 0.060660141 0.3507259 0.41994743 -0.99165271 -0.99139489 -0.99675655 -0.99308319 -0.98887471 -0.99685946 0.24645785 -0.091544288 0.068068392 -0.99860477 -0.99412665 -0.99456803 -0.99930144 -0.99042603 -0.99503005 0.37834759 -0.15601073 0.25929137 -0.99856976 -0.99885683 0.6399188 -0.99690556 -0.99746955 0.62319931 -0.99585406 -0.99563369 0.24306988 -0.99712161 -0.99732244 0.25136261 "1" "LAYING"
"224" 0.27885089 -0.016544181 -0.10901088 -0.99466309 -0.99543722 -0.99647999 -0.046505809 0.79471389 0.49361047 -0.99759094 -0.99875668 -0.99719427 0.073784657 0.012429251 -0.0027465573 -0.99369868 -0.99309173 -0.99413859 -0.027990931 -0.076381787 0.085668932 -0.99904666 -0.99258741 -0.99642242 -0.097070197 -0.039570108 -0.051092771 -0.99847645 -0.99701033 -0.99779685 -0.99806665 -0.99731759 -0.99806665 -0.99731759 -0.99489391 -0.99605598 -0.9957328 -0.99670223 -0.99825122 -0.99862111 -0.99345848 -0.99364512 -0.99559052 -0.99519542 -0.99571294 -0.99652628 -0.1036521 0.26323767 0.42356846 -0.99342412 -0.99283984 -0.99350367 -0.99461674 -0.99392845 -0.99319371 0.10017487 0.19211809 0.1592164 -0.99843234 -0.99531251 -0.99672164 -0.99926903 -0.99108105 -0.99652046 0.44423621 -0.091602334 0.36518879 -0.99692833 -0.99726631 0.554057 -0.99509202 -0.9958317 0.55095095 -0.99687288 -0.99698854 0.27608059 -0.9984656 -0.99860633 0.76687404 "1" "LAYING"
"225" 0.28202074 -0.017589649 -0.10793379 -0.99523745 -0.99659185 -0.99515189 -0.045825016 0.79508264 0.4936137 -0.99493194 -0.99813778 -0.9977812 0.071361768 0.011811938 -0.0018420682 -0.99385411 -0.99541159 -0.99590485 -0.027377177 -0.071766256 0.08841283 -0.99900446 -0.99264657 -0.99647231 -0.098884325 -0.042440564 -0.055245263 -0.99848437 -0.99664307 -0.99758112 -0.99790544 -0.99747605 -0.99790544 -0.99747605 -0.99666354 -0.99627413 -0.99571593 -0.99662791 -0.99809252 -0.99806728 -0.99430003 -0.99575514 -0.99526322 -0.99562945 -0.99617594 -0.99455146 0.033137219 0.24134491 0.22871953 -0.99411153 -0.9952737 -0.99487676 -0.99406668 -0.99592795 -0.99545952 0.21695907 0.19027172 0.096404531 -0.99882861 -0.99467702 -0.99679319 -0.99902185 -0.99145496 -0.99655785 0.39648138 -0.029012912 0.11959938 -0.99743494 -0.99708387 0.49468163 -0.99559478 -0.99619715 0.35659083 -0.99671137 -0.99700782 0.42834164 -0.99774489 -0.99844385 0.51350873 "1" "LAYING"
"238" -0.066238871 0.07922905 -1 -0.68377891 -0.53851271 -0.085059822 -0.055034629 0.87234565 0.15782376 -0.80155298 -0.81839962 0.45837118 0.11101429 -0.22943808 0.34105954 -0.80798975 -0.63378041 -0.7419236 0.072403251 0.13835198 0.45338693 -0.20700613 -0.70200258 -0.41998898 -0.040634044 0.094200146 -0.31226655 -0.36228324 -0.7548533 -0.66232997 -0.027508362 -0.11779886 -0.027508362 -0.11779886 -0.742861 -0.67203974 -0.38195459 0.013564642 -0.70838478 -0.51435629 -0.7624721 -0.50567557 -0.39640328 -0.65734653 -0.58588575 -0.010608281 -0.50094838 0.25407023 -0.31942832 -0.79581217 -0.6254879 -0.71256591 -0.84125686 -0.67152796 -0.76994999 -0.083075208 -0.045976528 -0.42205069 -0.088673249 -0.66771465 -0.40424581 -0.24657229 -0.72739818 -0.47814391 -0.38621771 0.09549298 -0.14285546 -0.36346041 -0.14363695 -0.32296312 -0.68207355 -0.66053691 -0.17401925 -0.18250374 -0.033360614 -0.40669851 -0.54765693 -0.50669066 -0.20104248 "1" "LAYING"
"239" -0.083287063 0.010297707 -0.51608391 -0.73819996 -0.87810967 0.057095425 -0.16876892 0.91490323 -0.16464523 -0.50351963 -0.92489589 0.041165989 0.11674395 -0.01798659 0.4417175 -0.88411618 -0.83923653 -0.82066281 -0.11308188 0.11271912 0.3234831 -0.63499812 -0.87574775 -0.74018705 -0.36091469 -0.19322027 -0.11898592 -0.53690886 -0.89167835 -0.8153538 -0.47948386 0.022248669 -0.47948386 0.022248669 -0.88880599 -0.75125642 -0.71786906 -0.48398982 -0.87959102 -0.62769148 -0.82134259 -0.84075912 -0.31242653 -0.71150698 -0.91077832 0.14621084 -0.61751322 0.65102098 -0.42073118 -0.86598151 -0.82101674 -0.7690232 -0.92118199 -0.87832216 -0.88260826 0.3681313 0.92583858 0.057899372 -0.4264851 -0.8303334 -0.69723778 -0.7078557 -0.91589099 -0.77962949 0.14216485 0.66378501 -0.13435853 -0.37994767 0.029689026 -0.5879413 -0.78447317 -0.71403814 -0.527563 -0.49524998 -0.56555304 -0.076626201 -0.61014116 -0.67951417 -0.10207138 "1" "LAYING"
"240" 0.2591151 -0.017985103 -0.12024506 -0.95706759 -0.94990104 -0.82490842 -0.27793837 0.92885299 -0.29541016 -0.88757542 -0.97831955 -0.87936122 0.088185566 0.0011180361 0.048807266 -0.96555551 -0.98450439 -0.967391 -0.14832746 0.005663764 0.21880248 -0.8431466 -0.97018675 -0.92342237 -0.23395072 -0.048339191 -0.06989635 -0.9480528 -0.99145492 -0.94248683 -0.90848825 -0.91629205 -0.90848825 -0.91629205 -0.96977274 -0.96807307 -0.82800989 -0.79446652 -0.96962031 -0.96614679 -0.95855139 -0.96654308 -0.90532403 -0.95628404 -0.94461158 -0.80187989 -0.33440304 -0.28965085 -0.47629694 -0.96225497 -0.98307298 -0.96084679 -0.97312918 -0.98770558 -0.97298534 0.17125734 -0.11017066 -0.19213194 -0.77502222 -0.97669198 -0.91457516 -0.86551679 -0.96678571 -0.93345625 0.12168224 -0.38738167 -0.14916419 -0.93795977 -0.91750398 -0.39803891 -0.96587353 -0.96996372 0.19140539 -0.86001455 -0.79068587 -0.37817825 -0.96960276 -0.96379153 -0.18570573 "1" "LAYING"
"241" 0.29230775 -0.00692865 -0.029339182 -0.96002148 -0.92420225 -0.65180555 -0.28781038 0.9304777 -0.29007455 -0.98283265 -0.98231234 -0.90451583 0.097062457 0.015139223 -0.014036984 -0.97367439 -0.98905769 -0.96475669 -0.1288836 -0.04469618 0.16001907 -0.7960367 -0.97125841 -0.92667825 -0.10959249 -0.046464394 -0.085147414 -0.93892043 -0.99160764 -0.96436197 -0.83461265 -0.78262396 -0.83461265 -0.78262396 -0.97365752 -0.96867652 -0.83672107 -0.73868491 -0.97227927 -0.96610335 -0.96565209 -0.96925136 -0.87213674 -0.95769803 -0.91145421 -0.59382422 -0.088032596 -0.68790455 -0.98451497 -0.9703103 -0.98833898 -0.96414971 -0.98076551 -0.99086431 -0.96362933 0.1701612 -0.099926655 -0.41673063 -0.86238904 -0.97884284 -0.92404192 -0.78578688 -0.96739234 -0.93410979 -0.78702419 -0.58410024 -0.17226152 -0.89113266 -0.77267166 -0.75876835 -0.96884903 -0.96685392 -0.054815187 -0.87700538 -0.71397742 -0.87814875 -0.96938828 -0.96394777 -0.3732856 "1" "LAYING"
