"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"146" 0.31277629 -0.050409373 -0.043028643 0.026284824 0.16827786 -0.18619953 0.92813939 -0.26799814 -0.026685084 -0.87857503 -0.91110726 -0.8637939 0.015294316 -0.04982828 0.11982834 0.034117539 0.11434422 -0.35888549 -0.1507958 0.16618259 -0.076448284 -0.069235463 0.037772628 -0.079289099 0.18555062 -0.42932833 0.0027923122 -0.35978143 -0.092077389 -0.19399509 0.071970206 0.051477845 0.071970206 0.051477845 0.01436136 -0.03041114 0.14053066 0.015332393 -0.17350353 -0.15995657 0.02225161 0.19593752 -0.19731127 0.02787915 0.078909068 -0.24555945 -0.40863588 -0.028305017 0.0080810988 -0.025453405 0.054146243 -0.33425413 0.0053442388 0.10640615 -0.38059072 -0.22275104 -0.39269693 -0.36882117 0.0078448352 0.1774687 0.026734935 -0.099233156 -0.066297718 -0.20102145 -0.27162569 0.13910599 -0.10162315 0.083741909 -0.13070057 -0.042609054 0.023269953 -0.10915177 0.15765073 0.05462082 -0.19209454 0.24627832 -0.15183463 -0.23107572 0.070409611 "1" "WALKING_DOWNSTAIRS"
"147" 0.42595606 0.02456 -0.15095947 0.099239639 -0.038196632 -0.27249905 0.90796935 -0.2655418 -0.0068039971 -0.92652989 -0.90091162 -0.89052647 -0.59086937 -0.32496537 -0.15791993 -0.066281915 -0.17480149 -0.49563741 -0.089488613 -0.042483479 0.14984331 -0.21736271 -0.1024829 -0.14144583 -0.24074731 0.24330859 0.10370404 -0.44111776 -0.27289108 -0.33949825 0.040168399 0.15527003 0.040168399 0.15527003 -0.1478736 -0.19315203 -0.014713381 -0.16443039 -0.3256857 -0.32514533 0.18167288 0.00033072826 -0.30486593 0.065090081 -0.12053408 -0.31207382 -0.21248655 0.11913923 0.00032944402 -0.03545911 -0.17511717 -0.46593192 -0.19022174 -0.23458535 -0.52252388 -0.31275665 -0.32561588 -0.31797483 -0.14747132 -0.045512517 -0.0065478725 -0.2438714 -0.14595124 -0.26909476 -0.28377978 0.12709321 -0.055674832 0.076517098 0.017367981 -0.045268282 -0.11646496 -0.30736106 0.131166 -0.14894601 -0.32259014 0.13236742 -0.30087435 -0.40326244 0.030455493 "1" "WALKING_DOWNSTAIRS"
"148" 0.26749864 -0.018319479 -0.16901282 -0.041248287 -0.13421251 -0.31053548 0.93019322 -0.24940844 -0.026064489 -0.90263255 -0.94146904 -0.80685522 -0.044109007 -0.063590092 0.16290785 -0.078617141 -0.32337213 -0.45925625 -0.14428611 -0.048495712 0.11499993 -0.25878873 -0.12713491 -0.18214981 0.014319454 -0.018155334 -0.32079196 -0.45912786 -0.32799436 -0.4369914 -0.059902458 -0.058680362 -0.059902458 -0.058680362 -0.1667755 -0.25938135 -0.050395776 -0.19585906 -0.36658507 -0.40408907 -0.13554778 -0.19204319 -0.30973532 -0.0064958074 -0.15894642 -0.36697981 -0.34187474 -0.10309361 0.1267393 -0.10725529 -0.34765292 -0.4232582 -0.13051801 -0.34244854 -0.49240668 -0.11298151 -0.3905279 -0.13860559 -0.21679414 -0.1362923 -0.146493 -0.27778255 -0.12769939 -0.26887791 -0.37629236 -0.21027295 -0.16509744 0.0018766667 -0.24093073 0.082733713 -0.18852998 -0.35990221 0.32364477 -0.23130318 -0.30998427 -0.010212182 -0.37831074 -0.48349842 0.31675192 "1" "WALKING_DOWNSTAIRS"
"149" 0.15439416 0.0016045166 -0.010548619 -0.023648539 -0.19748806 -0.29180071 0.94256743 -0.25374076 -0.049375638 -0.96327408 -0.9458613 -0.91165429 0.35762114 0.019779362 -0.22323941 -0.064489453 -0.29083661 -0.38337756 0.35451923 -0.47527096 0.070426231 -0.60159804 -0.13196508 -0.2588906 0.18108171 -0.19734896 0.064717759 -0.55646729 -0.28796903 -0.3601851 -0.017039858 -0.17464507 -0.017039858 -0.17464507 -0.12028331 -0.25095663 -0.095271912 -0.38544003 -0.33874786 -0.39408504 -0.028980821 -0.17580325 -0.27669012 -0.021517836 -0.26003979 -0.35889557 -0.29518602 -0.050389402 0.39654098 -0.065050306 -0.29244424 -0.33048911 -0.14989978 -0.34047661 -0.43371746 -0.19108843 -0.31194082 -0.047122624 -0.41296818 -0.084508567 -0.15730916 -0.66459571 -0.16880894 -0.36316255 0.10348061 -0.050917516 -0.10825211 -0.039549145 -0.39046852 0.16047905 -0.15954311 -0.39251711 0.23561091 -0.35124526 -0.5221899 0.29258149 -0.34270747 -0.51446856 0.3422299 "1" "WALKING_DOWNSTAIRS"
"150" 0.20535149 -0.0038073578 -0.032628831 0.019304723 -0.22962531 -0.30764605 0.93764095 -0.248511 -0.025796334 -0.9767899 -0.94593098 -0.84975067 0.40393874 -0.1718263 -0.39889582 -0.11708499 -0.1714918 -0.39895514 0.38217505 -0.40470526 0.1169666 -0.68828384 -0.20871473 -0.20020957 -0.14231865 0.1447805 -0.04411623 -0.62441112 -0.44551596 -0.29619771 -0.015987782 -0.079112664 -0.015987782 -0.079112664 -0.14706335 -0.19836589 -0.14273082 -0.40992223 -0.43260695 -0.53436189 0.017364625 -0.13248279 -0.30341736 0.020096585 -0.33644469 -0.3664631 -0.41702839 0.25422517 0.28775749 -0.13387589 -0.19687984 -0.36835617 -0.17879927 -0.20012008 -0.4264787 -0.32097071 -0.21908905 -0.010549313 -0.57491705 -0.19864398 -0.14624419 -0.72474524 -0.22059521 -0.29179293 -0.20761029 -0.19652118 -0.1054104 -0.098982247 -0.21122453 0.1203889 -0.1378882 -0.28549435 0.12843685 -0.38846376 -0.53123556 0.056476776 -0.50614056 -0.60864282 0.1363229 "1" "WALKING_DOWNSTAIRS"
"297" 0.3444907 0.021733464 -0.20394047 -0.055044996 -0.27106066 -0.32702891 0.92222378 -0.28085611 -0.075642926 -0.95714561 -0.91506237 -0.88410946 -0.11460943 -0.066819246 0.043798732 -0.2479345 -0.41827839 -0.557575 -0.13749259 -0.13210064 0.099219275 -0.7631892 -0.33271942 -0.20998112 0.12743114 -0.067115012 0.10248013 -0.71531875 -0.47452428 -0.47907449 -0.11052417 -0.024974563 -0.11052417 -0.024974563 -0.34033944 -0.31968834 -0.35530764 -0.5013072 -0.51761313 -0.53751705 -0.15709234 -0.32280816 -0.43198456 -0.017670316 -0.29020729 -0.32364427 -0.47791557 -0.0079296957 -0.078774384 -0.28704278 -0.42879093 -0.54479904 -0.27325208 -0.44732361 -0.56798239 -0.44223982 -0.32038787 -0.34078067 -0.63220048 -0.3044544 -0.22730606 -0.80851245 -0.35553347 -0.27651104 0.32020624 -0.054888038 -0.1689 -0.073013232 -0.15052923 -0.17333568 -0.29062519 -0.36279787 0.086923727 -0.4552681 -0.62720552 0.53821246 -0.53238358 -0.57499607 -0.073913944 "1" "WALKING_DOWNSTAIRS"
"298" 0.20714979 -0.0034351025 -0.14330782 -0.011734025 -0.26185695 -0.19676744 0.93175456 -0.25879565 -0.098195482 -0.94743764 -0.94902075 -0.90721989 -0.10184335 0.1399427 0.081639366 -0.086801887 -0.29758374 -0.25758085 -0.0002655404 -0.098699586 0.15992107 -0.75436553 -0.23602103 -0.087200642 0.00038691027 0.17717781 -0.096437061 -0.66323199 -0.25649015 -0.37979815 -0.04655543 -0.018405505 -0.04655543 -0.018405505 -0.14914469 -0.074669785 -0.27572669 -0.43816674 -0.33696069 -0.37554065 -0.0143278 -0.24013653 -0.17334707 -0.010692365 -0.32030436 -0.27711397 -0.40139607 0.036971466 0.40208714 -0.08750968 -0.34147136 -0.16068987 -0.16998431 -0.2957689 -0.35538843 -0.27007499 -0.37279314 0.24649483 -0.63724452 -0.14637379 -0.090695275 -0.79355102 -0.30258369 -0.1694467 0.057004223 0.20507632 -0.31551185 0.023020414 -0.19421705 0.2448561 -0.046304419 -0.10709646 0.18253797 -0.37725178 -0.59117735 0.65773503 -0.40434842 -0.38259955 0.012370131 "1" "WALKING_DOWNSTAIRS"
"299" 0.1686636 0.052146924 -0.082792774 -0.093625911 0.13379801 -0.35783722 0.91203129 -0.31513555 -0.089335579 -0.98086861 -0.87919494 -0.84523468 -0.11420741 0.13996909 0.18442023 -0.033089316 -0.0073617757 -0.43317886 0.14737128 -0.25287716 -0.0049501629 -0.2696672 -0.064413628 -0.13850505 0.13009771 -0.17392647 -0.16084817 -0.34097192 0.030491339 -0.35827301 -0.078120796 0.070183504 -0.078120796 0.070183504 -0.14576448 0.053807305 -0.035833745 -0.052909766 -0.1874418 0.065694666 -0.013409349 0.1739774 -0.36715048 -0.12722622 0.039513325 -0.40411398 -0.34356362 -0.10257888 0.34071858 -0.091099257 -0.027810725 -0.41808455 -0.057588954 -0.053906832 -0.44579042 -0.26283065 -0.46550804 0.0058997065 -0.14519 0.077319368 -0.11713272 -0.31041022 -0.17068819 -0.22432232 -0.12568836 0.28742742 -0.19793369 0.16659588 -0.15487469 -0.012520427 0.095293723 -0.0067595553 0.041022621 0.031695949 -0.29305617 0.55950373 0.081162606 -0.031143601 0.099854648 "1" "WALKING_DOWNSTAIRS"
"300" 0.41024452 -0.0079768275 -0.1694751 0.043013494 0.30920272 -0.21783679 0.91316615 -0.27151452 -0.087581881 -0.95969526 -0.82973988 -0.84552848 0.26631868 -0.20353752 -0.07858416 0.15794979 0.26298354 -0.34455416 -0.21708245 0.091439043 0.12243648 -0.28080077 0.023323203 -0.022308855 -0.16789627 0.2572721 -0.038267605 -0.23637407 0.12344658 -0.23940897 0.094203798 0.14383491 0.094203798 0.14383491 0.096914458 0.14480555 0.043545783 -0.067990864 -0.033454424 0.056882465 0.12688102 0.42010491 -0.21868234 0.0080798768 0.16162519 -0.28088686 -0.21918372 0.017841113 0.36681611 0.15228297 0.20049562 -0.24654972 0.058205314 0.24734764 -0.44527878 -0.13619972 -0.36347649 0.24047943 -0.14090322 0.21156356 0.038502651 -0.32592196 -0.12017226 -0.1324504 -0.21377506 0.37089668 -0.2791334 0.26424273 -0.10800139 0.096243627 0.23453794 0.021482278 0.2617153 0.10275057 -0.39449833 0.58622486 0.075357295 -0.044155391 0.073813324 "1" "WALKING_DOWNSTAIRS"
"301" 0.41043867 -0.064726783 -0.12377204 -0.019350819 0.066715357 -0.24792918 0.9328098 -0.26322435 -0.10810343 -0.89575048 -0.88285633 -0.89979118 0.30748004 0.20962484 -0.13693845 0.040285465 0.072881421 -0.39938618 -0.083597853 -0.11021506 0.032880722 -0.28992586 -0.10704704 -0.077938623 -0.075669852 -0.17713746 0.036928514 -0.36567787 -0.11062704 -0.19721057 -0.016062869 0.084711529 -0.016062869 0.084711529 -0.021657653 -0.0032066411 -0.036550734 -0.21008896 -0.14665673 -0.26599822 0.10979355 0.1546499 -0.26809983 -0.075139513 -0.051816258 -0.29671161 -0.34781169 0.091825262 0.19734346 0.026245176 0.071805591 -0.36534809 -0.038995838 -0.0040115756 -0.43036733 -0.30196919 -0.29614894 0.0029980722 -0.24799294 0.0293821 0.016346613 -0.30854154 -0.20940723 -0.19533647 -0.23938459 0.14739952 -0.18364274 0.1628266 -0.13077663 0.02725882 0.045050736 -0.075833718 0.29896567 -0.13336067 -0.41530083 0.31412722 -0.24217524 -0.35056062 0.18284018 "1" "WALKING_DOWNSTAIRS"
"302" 0.26097364 0.0051912105 -0.14623831 8.4312071e-05 -0.17092973 -0.309355 0.93703699 -0.28124111 -0.10113092 -0.91732111 -0.93332005 -0.91211551 -0.13572522 0.35691188 -0.028413685 -0.054557044 -0.25489148 -0.42459761 0.34767328 -0.52519534 0.0051358564 -0.632016 -0.2174531 -0.1420596 0.029871226 -0.087489096 0.072586456 -0.54603735 -0.27727451 -0.2481569 -0.044867355 -0.0084987983 -0.044867355 -0.0084987983 -0.14860841 -0.16814246 -0.12675888 -0.38360173 -0.30164164 -0.39965971 -0.007062346 -0.11664656 -0.31609927 0.0029380933 -0.25413138 -0.36121156 -0.30113488 0.16884644 0.239459 -0.05169984 -0.28679886 -0.35055722 -0.14468534 -0.26981023 -0.49857214 -0.12367291 -0.42063163 0.14334501 -0.46016008 -0.13875175 -0.067310751 -0.68929948 -0.27592245 -0.24644557 -0.037788905 0.12339912 -0.063620977 0.053624134 -0.19953442 0.012875262 -0.038001922 -0.37649035 0.24682869 -0.35693516 -0.51398536 0.36425139 -0.3474524 -0.52256056 0.29627565 "1" "WALKING_DOWNSTAIRS"
"303" 0.19239073 0.015226187 -0.16339996 0.10612827 -0.10736427 -0.2458083 0.93715008 -0.26805555 -0.099342003 -0.92671516 -0.92480779 -0.94152685 -0.29143719 -0.15021177 0.14262189 -0.031605235 -0.15956673 -0.30907206 0.26808762 -0.3090865 0.1964551 -0.66793602 -0.22683777 -0.094123652 -0.039433101 0.15443215 -0.13618832 -0.55365314 -0.38541159 -0.17939956 0.07520821 0.016150415 0.07520821 0.016150415 -0.097004084 -0.059084144 -0.17405476 -0.43838102 -0.3685639 -0.45028485 0.10316637 -0.10215874 -0.24777733 0.1073328 -0.16650921 -0.3058672 -0.35640549 0.091084303 0.36305115 -0.072950342 -0.20958897 -0.28058501 -0.073829416 -0.16024994 -0.33445395 -0.3765769 -0.30317269 0.12967018 -0.56136571 -0.22479849 0.028363776 -0.70188733 -0.23356835 -0.22094141 -0.18233948 -0.0081277719 -0.12281781 0.057169819 -0.16541121 0.07178806 -0.012614497 -0.12513111 -0.069552019 -0.37479638 -0.59402003 0.32569023 -0.42270453 -0.52950882 0.21548104 "1" "WALKING_DOWNSTAIRS"
"331" 0.20876832 0.030679246 0.037288816 0.21587644 0.09203179 -0.29645563 0.9000755 -0.30448229 -0.1298421 -0.95452164 -0.91441549 -0.88138928 0.15244736 -0.096790436 0.0097414489 0.055789701 -0.12235991 -0.54412103 0.46455458 -0.477914 -0.058608566 -0.59198486 -0.20224291 -0.15244625 -0.25514129 -0.034357813 -0.14347109 -0.57930665 -0.47990177 -0.3076655 0.17221839 0.18444106 0.17221839 0.18444106 -0.12112253 -0.017775683 -0.044227367 -0.39998803 -0.42860662 -0.61155419 0.1057069 -0.041106221 -0.37861268 0.25661766 0.088747053 -0.30679667 -0.51348315 -0.18418611 -0.020899249 0.02642655 -0.20460961 -0.489295 -0.0075307969 -0.090233045 -0.5981424 -0.19137626 -0.50126486 -0.047685258 -0.44345892 -0.28055829 -0.12979382 -0.63976335 -0.16305097 -0.23743145 -0.13059937 -0.29254585 -0.1200426 0.20404638 -0.011067067 -0.00019474337 -0.023674523 -0.016485591 -0.059448199 -0.41381111 -0.49441753 0.16089122 -0.56472085 -0.71418078 0.54530335 "1" "WALKING_DOWNSTAIRS"
"332" 0.35382353 -0.024879552 -0.086384343 0.19370605 -0.074865049 -0.13331885 0.92047538 -0.28857121 -0.10048628 -0.89865581 -0.97928941 -0.86647337 0.88210431 -0.13215518 -0.77466953 0.10608464 -0.17958596 -0.41105015 0.14176722 -0.405683 0.0052922556 -0.56983616 -0.15275767 -0.089810594 -0.2037022 0.22544075 0.10448982 -0.5850709 -0.37082149 -0.24343825 0.1406681 0.16777303 0.1406681 0.16777303 -0.060169016 0.0024839334 -0.14479644 -0.35168029 -0.3817736 -0.43885824 0.22766339 -0.077214605 -0.15647822 0.180173 -0.13198561 -0.18957526 -0.092042256 0.05424788 0.46658019 0.1092733 -0.19402868 -0.37560669 0.00050949693 -0.2210876 -0.44348438 -0.27687132 -0.32679958 -0.18635957 -0.4641742 -0.20609642 0.024175713 -0.60337913 -0.12736954 -0.21366065 -0.13436635 -0.18282724 0.024308738 0.15426128 -0.0063955036 0.078548948 0.058483252 -0.081434804 -0.096566934 -0.37428442 -0.44783091 0.30088542 -0.36950653 -0.59155251 0.57902106 "1" "WALKING_DOWNSTAIRS"
"333" 0.35619073 -0.051817875 -0.15934525 0.037342853 0.04661114 -0.10408937 0.94054784 -0.28138588 -0.093066746 -0.96653176 -0.95745967 -0.91115613 -0.18813267 0.28675682 -0.059495797 0.16467511 -0.0032318077 -0.33837871 -0.43999643 0.21555688 0.16220514 -0.30524595 -0.060620683 -0.18641809 -0.21402425 -0.14445363 0.17779825 -0.45402229 -0.20284511 -0.27839799 0.069153786 0.049838889 0.069153786 0.049838889 0.021115319 0.11234735 0.030226974 -0.086909135 -0.28851065 -0.23716987 0.090193793 0.057172675 -0.23925257 0.015768064 -0.025384277 -0.10226747 -0.25999681 0.059983624 0.27431918 0.15794517 -0.072146311 -0.28165803 0.065510994 0.0067121397 -0.39244041 -0.014112673 -0.24662825 0.14484289 -0.27553699 -0.056202856 -0.054062369 -0.32066353 -0.070023196 -0.30924161 -0.25664621 0.02084148 -0.045519298 0.18160315 -0.19557489 0.17693044 0.16671531 0.030588229 0.09172133 -0.11856905 -0.22133711 0.38243674 -0.24777292 -0.27586709 0.082368887 "1" "WALKING_DOWNSTAIRS"
"334" 0.22259283 -0.02449569 -0.15388612 -0.072577201 0.034805649 -0.22878613 0.93310471 -0.28981764 -0.097332779 -0.94235836 -0.90923071 -0.91940286 -0.61930595 0.31734103 0.4235469 0.092528443 -0.042462574 -0.32600572 -0.31634464 0.13348444 0.1783883 -0.20986839 -0.0017239036 -0.21017777 -0.031903865 0.15476079 0.0063451556 -0.44654252 -0.13171682 -0.34381787 -0.034674026 -0.036861309 -0.034674026 -0.036861309 -0.038770152 0.10225565 0.060034195 -0.075211258 -0.24199593 -0.1999566 0.13703436 0.12735689 -0.18229925 -0.16941227 -0.08461018 -0.32199313 -0.0099171767 0.078261187 0.43207548 0.092038096 -0.085951009 -0.24406442 -0.0073885273 -0.058785836 -0.40770234 -0.20815666 -0.39717831 0.085360298 -0.25707849 0.084563879 -0.091352505 -0.20886538 -0.066079156 -0.32551266 -0.37091324 0.19838905 -0.16472261 0.14562053 -0.30787395 0.31491891 0.15664147 0.02023132 0.066999036 -0.088297455 -0.22159683 0.39349404 -0.19011093 -0.26679243 -0.10501165 "1" "WALKING_DOWNSTAIRS"
"335" 0.22966134 0.026781905 -0.18932387 0.021919427 -0.16368866 -0.22151114 0.92018181 -0.30104945 -0.095817263 -0.9470014 -0.93757573 -0.93783679 0.19661448 0.20417592 0.044890343 -0.017536642 -0.20668192 -0.27817779 0.1134267 -0.1048579 0.15663228 -0.6119284 -0.1426422 -0.098700988 -0.14750761 0.20472318 -0.18202196 -0.56282055 -0.2424642 -0.3333026 -0.010077156 0.025305407 -0.010077156 0.025305407 -0.10550145 -0.015998385 -0.18233792 -0.33223192 -0.30907427 -0.34817785 0.039828773 -0.10795478 -0.2375891 0.014785348 -0.24829087 -0.27494576 -0.43555457 0.091822806 0.41693684 -0.043269084 -0.20706411 -0.21952628 -0.078268812 -0.26406885 -0.33394146 -0.33883379 -0.22789205 0.26388855 -0.52140032 -0.054696357 -0.018735616 -0.64071675 -0.20790961 -0.20889775 -0.18624389 0.28226882 -0.2198958 0.049554369 -0.14767434 0.17093338 0.021947767 -0.073835616 -0.02313972 -0.21469325 -0.55590794 0.54403498 -0.37072008 -0.36179271 0.045619348 "1" "WALKING_DOWNSTAIRS"
"336" 0.21537091 -0.045299636 -0.10234205 -0.11294275 0.14702144 -0.26199646 0.92876299 -0.29290091 -0.11444597 -0.92257477 -0.93323583 -0.87842573 0.63123022 -0.32250661 0.077479349 -0.13719064 0.15352191 -0.34843245 -0.18412735 0.20726498 0.066129125 -0.39244675 -0.20660278 -0.028761541 -0.039815196 -0.19491845 -0.36251103 -0.3829771 -0.39393638 -0.22453632 -0.035142758 -0.069092678 -0.035142758 -0.069092678 -0.060301862 -0.084731143 -0.096122603 -0.29413254 -0.33429104 -0.47807269 0.025923227 0.28531658 -0.26796565 -0.17395309 -0.0083390037 -0.31824515 -0.24832057 0.28696497 0.29674817 -0.10125714 0.15370213 -0.31496114 -0.26134266 0.069378323 -0.37872111 -0.32031309 -0.11368883 0.27651282 -0.28725961 -0.20574314 0.18249651 -0.42680749 -0.21274009 -0.19790465 -0.27513015 -0.033195839 -0.073033879 0.038736054 -0.28074564 0.12265316 -0.011010619 -0.192067 -0.017288093 -0.28744763 -0.42288511 0.23889979 -0.43636826 -0.57416416 0.46887181 "1" "WALKING_DOWNSTAIRS"
"337" 0.34355324 -0.024165905 -0.017703843 0.062287515 0.15837942 -0.30101279 0.93275798 -0.30372669 -0.11828271 -0.92840055 -0.90204223 -0.89236454 -0.2164942 -0.17994814 0.17622976 -0.013277938 0.1631027 -0.41325614 0.021608091 -0.040591367 -0.048958024 -0.26355976 -0.20543963 0.0015036901 0.048206835 -0.40275103 0.08656391 -0.29826145 -0.27932805 -0.16392796 0.087026124 0.022979683 0.087026124 0.022979683 -0.0062663211 -0.064264683 -0.032178281 -0.29991651 -0.23960539 -0.36929717 0.068470061 0.20505993 -0.28563939 0.05986441 0.058790229 -0.36752367 -0.42261239 0.16752023 0.15934137 -0.057343964 0.13498493 -0.38905296 -0.0542813 0.11365888 -0.43457886 -0.40079174 -0.29717186 -0.07790867 -0.15813641 -0.08158844 0.10045973 -0.29906076 -0.29837858 -0.12471251 -0.30197307 0.22705546 -0.073398056 0.10124306 -0.1830377 -0.026980079 0.015513043 -0.18344624 -0.018825731 -0.2368687 -0.4777455 0.37655857 -0.35730288 -0.4308591 0.25933191 "1" "WALKING_DOWNSTAIRS"
"338" 0.29010859 0.032174046 -0.048561434 0.19366618 -0.1310275 -0.21649927 0.92536905 -0.30065529 -0.098110712 -0.96193406 -0.88940203 -0.92293753 -0.33547202 0.065864363 0.15880568 0.008712005 -0.14187 -0.30803212 0.34403075 -0.4597221 0.07181939 -0.66527958 -0.20410709 -0.026487722 -0.22459887 -0.28111183 0.015314481 -0.4841198 -0.23068289 -0.17900945 0.14916045 0.048223721 0.14916045 0.048223721 -0.055428114 -0.073086485 -0.11522512 -0.35632457 -0.2247609 -0.41506561 0.033945336 -0.032699168 -0.19653162 0.25104704 -0.24427667 -0.29296453 -0.23467863 0.21074315 0.20882242 -0.078567137 -0.062771551 -0.2432808 0.010228491 -0.31956324 -0.37047196 -0.36409855 0.066690736 -0.10242559 -0.49248335 -0.11144178 0.046928327 -0.72410736 -0.27289408 -0.14077618 0.14029157 0.23662295 -0.039841731 0.087610573 -0.13766361 0.12426816 -0.02781346 -0.14074572 0.13365904 -0.24524873 -0.57583224 0.57285626 -0.37682145 -0.51073195 0.27626245 "1" "WALKING_DOWNSTAIRS"
"339" 0.25079554 -0.0034577794 -0.070470363 0.084826725 -0.22972297 -0.20595883 0.93203802 -0.27888357 -0.091019497 -0.967793 -0.95886037 -0.96910971 0.19707207 0.12673605 0.013207364 -0.018741751 -0.19684671 -0.30577899 0.19187906 -0.31747279 0.061948912 -0.70189494 -0.22824628 -0.12003734 -0.15761007 0.062881411 -0.18870069 -0.55448172 -0.37109874 -0.28690586 0.027670965 0.047635688 0.027670965 0.047635688 -0.11137497 -0.02682094 -0.23869182 -0.36567355 -0.34805159 -0.53598312 0.070986647 -0.14885041 -0.23243552 0.0902298 -0.32593549 -0.25445787 -0.49555946 0.20663192 0.21914613 -0.042246617 -0.18678004 -0.27073252 -0.081865477 -0.26867123 -0.3375972 -0.32140445 -0.10892154 -0.05905454 -0.57054895 -0.24309824 -0.057957569 -0.7452224 -0.22464807 -0.22177829 -0.018770936 0.024973637 -0.041578363 0.061072132 -0.1229962 0.07708059 0.051859515 -0.14443764 0.21171078 -0.31858096 -0.51691239 0.41260563 -0.49543909 -0.63119524 0.46569463 "1" "WALKING_DOWNSTAIRS"
"340" 0.40209809 -0.040365788 -0.072894129 0.10621877 0.09549215 -0.16651317 0.90974815 -0.2846523 -0.077286778 -0.94749397 -0.86261172 -0.85918432 0.37086696 -0.19790047 0.056647004 0.027423494 -0.087225958 -0.23678001 0.38769415 -0.40765862 -0.070705995 -0.63575766 -0.070509474 -0.06054428 -0.28575879 -0.20647423 -0.13278316 -0.45088447 -0.060848527 -0.11138099 0.1316248 0.035408836 0.1316248 0.035408836 -0.058875725 0.08530255 -0.055131188 -0.19699334 -0.15120953 -0.14594965 0.10224223 0.069890484 -0.11831488 0.10779267 0.039788725 -0.26595974 -0.3917669 -0.079542155 0.32564381 -0.010090143 -0.13560188 -0.14654808 -0.024363083 -0.094767658 -0.32656298 -0.27886265 -0.41328514 0.1828019 -0.43987216 0.066848 0.12179373 -0.70309549 -0.17328127 -0.21467962 0.21953236 0.32625015 -0.060889537 0.15333941 -0.19878062 0.16936554 0.14864382 -0.0043308373 0.078122348 -0.10533761 -0.42008998 0.55477991 -0.098095573 -0.27629778 0.17670701 "1" "WALKING_DOWNSTAIRS"
