"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"171" 0.37052032 -0.008881052 -0.15190137 -0.44266976 0.12090121 0.057691449 0.89780902 -0.35321481 -0.043385721 -0.96512253 -0.97155621 -0.89496034 0.14726731 -0.12371843 -0.25479781 -0.54592678 -0.35194832 -0.71381645 0.17696499 -0.39705887 0.017452574 -0.18306779 0.017116928 -0.41529288 -0.26187294 0.26180864 0.024876553 -0.58185436 -0.68132758 -0.59803144 -0.11324947 -0.36831475 -0.11324947 -0.36831475 -0.49928274 -0.55038339 0.018036168 -0.0054966784 -0.63260699 -0.69975664 -0.46555416 -0.15024289 -0.35288048 -0.43378403 0.1724649 0.16054867 -0.56726438 -0.32546175 -0.47709427 -0.55913782 -0.43445538 -0.67744308 -0.57247201 -0.30600429 -0.74941549 -0.47192563 -0.7841857 -0.4497537 -0.24924716 -0.25108613 -0.36486596 -0.17834721 0.14504201 -0.48619989 -0.39153953 -0.43137567 -0.33398593 -0.38787689 -0.45531018 -0.13232022 -0.536967 -0.57001838 0.050957207 -0.26530029 -0.016214235 -0.27583756 -0.68210495 -0.74680377 0.07669437 "1" "WALKING_UPSTAIRS"
"172" 0.2732136 -0.012546631 -0.12786494 -0.4461546 0.0095902307 -0.03125736 0.90029946 -0.34325537 -0.049161113 -0.96922635 -0.95575938 -0.89840243 0.22958324 -0.18100394 -0.20787681 -0.51957822 -0.32831767 -0.72560212 -0.21520647 -0.043170455 0.1066202 -0.62986471 -0.13680624 -0.54853658 -0.056268857 -0.26302073 -0.096833741 -0.60150454 -0.67144443 -0.64737736 -0.17019526 -0.42279772 -0.17019526 -0.42279772 -0.49347618 -0.5022276 -0.26585721 -0.35911014 -0.64698464 -0.68564471 -0.49253442 -0.12386631 -0.42996221 -0.42876142 0.01128501 0.070334892 -0.47983917 -0.15397618 -0.54645654 -0.56395078 -0.37756952 -0.68495313 -0.51597389 -0.3184573 -0.76645059 -0.36214309 -0.64059622 -0.4063738 -0.54796875 -0.37800513 -0.48537717 -0.65597022 -0.022809809 -0.61251208 -0.25480462 -0.3734914 -0.12279478 -0.41050428 -0.51907096 -0.097363078 -0.44525478 -0.58892297 0.20378432 -0.45370534 -0.40567899 -0.17311304 -0.67320022 -0.72566892 0.069957739 "1" "WALKING_UPSTAIRS"
"173" 0.23124563 -0.0072225043 -0.034995546 -0.47091075 0.011840328 -0.055521071 0.8950979 -0.33758462 -0.058038101 -0.96405604 -0.98239283 -0.90564104 0.57463693 0.080153208 -0.28269055 -0.54182278 -0.32229259 -0.74292567 0.11349632 -0.31093809 0.10279815 -0.53118891 -0.24470503 -0.53867943 -0.14423158 -0.33251349 -0.10207381 -0.61357849 -0.67500962 -0.66744391 -0.19962581 -0.37187814 -0.19962581 -0.37187814 -0.51460481 -0.48987088 -0.31658604 -0.29308137 -0.65996471 -0.68089052 -0.38271175 -0.13363327 -0.40896755 -0.50983202 0.018654443 0.032263558 0.0347488 -0.21980628 -0.4604992 -0.5405529 -0.36293152 -0.71530485 -0.58546702 -0.32243988 -0.7690251 -0.4620804 -0.57326979 -0.63740271 -0.48846953 -0.38980875 -0.49840218 -0.54724639 -0.17274192 -0.59477023 -0.43365301 -0.21392246 -0.20799593 -0.37520305 -0.46716453 -0.037934743 -0.45350135 -0.54360053 0.11434251 -0.35774683 -0.36980208 -0.13290398 -0.66520477 -0.72417457 0.13019256 "1" "WALKING_UPSTAIRS"
"174" 0.25025528 0.0077234474 -0.058462756 -0.38835593 -0.029383066 0.054298832 0.89390779 -0.34204157 -0.047549591 -0.96926942 -0.98083407 -0.89095738 0.48878642 -0.039966848 -0.22265028 -0.47203593 -0.32117554 -0.71282978 -0.080600629 -0.11626861 0.16502799 -0.40714449 -0.11954618 -0.54632096 -0.33788829 -0.020148679 0.0050799641 -0.60764374 -0.65713351 -0.58543395 -0.1506328 -0.26536176 -0.1506328 -0.26536176 -0.46366681 -0.47703932 -0.18870131 -0.26918231 -0.62687474 -0.67831737 -0.32920044 -0.12194793 -0.3423694 -0.41317211 -0.043985856 0.15271566 -0.18704711 -0.34730898 -0.53302239 -0.48743639 -0.36625203 -0.68320728 -0.502875 -0.31636284 -0.74078765 -0.56750051 -0.61978593 -0.4972685 -0.30698905 -0.35123825 -0.48210413 -0.43994263 -0.0089936221 -0.61090508 -0.28070757 -0.61481721 -0.018778622 -0.25885017 -0.3828601 0.016281299 -0.43335633 -0.54208449 0.0030473944 -0.36192518 -0.33172236 -0.2837339 -0.65296236 -0.73939005 0.14104823 "1" "WALKING_UPSTAIRS"
"175" 0.23033751 -0.021806697 -0.11877561 -0.36143839 -0.14781189 -0.022630007 0.89933954 -0.3451352 -0.04348255 -0.97021213 -0.98846584 -0.92969491 -0.16019934 0.056931277 0.033932383 -0.47563146 -0.41497998 -0.74125818 -0.39986007 0.1817015 0.15714125 -0.76357626 -0.045350642 -0.57194274 -0.072889858 -0.089950215 -0.033759713 -0.66063691 -0.68427635 -0.57614795 -0.18524783 -0.2947213 -0.18524783 -0.2947213 -0.50570964 -0.49973268 -0.16204898 -0.35469198 -0.65568852 -0.69917633 -0.43778344 -0.32764661 -0.50814712 -0.33358224 -0.11828342 0.10359547 -0.24430431 -0.20354594 -0.58860432 -0.51484983 -0.4904868 -0.73180352 -0.48088011 -0.37246044 -0.74853296 -0.31814022 -0.63826767 -0.45830215 -0.68635689 -0.45288795 -0.51121467 -0.78818615 0.12910862 -0.63294127 -0.11614716 -0.58093038 -0.064262783 -0.35587484 -0.37182784 -0.046907812 -0.47578587 -0.53487548 0.19147804 -0.49823933 -0.37428379 -0.28304782 -0.69675571 -0.72364799 -0.078293484 "1" "WALKING_UPSTAIRS"
"176" 0.22969556 -0.05216571 -0.11179085 -0.34368292 -0.17038844 -0.051609335 0.9002146 -0.34601613 -0.055663886 -0.97823368 -0.98595434 -0.89728085 -0.42513808 0.28540964 0.15788031 -0.38084148 -0.35235467 -0.75247374 -0.25001026 0.07612211 0.090359188 -0.65300139 -0.052249131 -0.59116617 0.15811947 -0.073977233 -0.15602748 -0.67020239 -0.68563707 -0.57956113 -0.19233501 -0.27083037 -0.19233501 -0.27083037 -0.50538152 -0.29181456 -0.20589406 -0.35456517 -0.67013244 -0.67684454 -0.24134953 -0.18116947 -0.45193372 -0.38856105 -0.21683052 0.050974006 -0.03407521 -0.056973364 -0.50296667 -0.36883762 -0.38016539 -0.72292721 -0.45236765 -0.36518425 -0.78086034 -0.24950863 -0.36888222 -0.52716644 -0.49514635 -0.42008318 -0.4777879 -0.70532017 0.10955176 -0.67352516 0.10751963 -0.61171514 0.08310959 -0.21462969 -0.417556 0.02051198 -0.27552472 -0.31659799 -0.15925916 -0.49718455 -0.37466764 -0.29103655 -0.69082454 -0.68135533 -0.17407947 "1" "WALKING_UPSTAIRS"
"304" 0.16085356 -0.067771871 -0.048164595 -0.34684302 -0.019299141 -0.077876979 0.91908992 -0.33329824 -0.14973037 -0.90047653 -0.87786325 -0.89242525 -0.0098459566 0.025165612 -0.04266395 -0.45923685 -0.46118412 -0.6831141 0.44192637 -0.4460487 -0.10462039 -0.71640696 0.015721467 -0.59399822 -0.23559649 -0.022879314 -0.019887878 -0.69078269 -0.59021914 -0.59165634 -0.13451579 -0.36054097 -0.13451579 -0.36054097 -0.48820778 -0.50953256 -0.049551464 -0.34384202 -0.60764411 -0.63543428 -0.39265252 -0.24824541 -0.43362504 -0.32953134 0.022894619 0.01137931 -0.46087406 -0.3297214 -0.51119449 -0.46859439 -0.47554305 -0.64967991 -0.49803058 -0.48238934 -0.71496827 -0.28910611 -0.36788532 -0.47778668 -0.61845923 -0.35244786 -0.49385624 -0.74774163 0.18051065 -0.66998997 -0.03800125 -0.47073706 0.04532354 -0.37667488 -0.45060956 -0.15448955 -0.47229729 -0.56123607 0.26141379 -0.39238367 -0.42293013 -0.092105143 -0.63769666 -0.65809682 -0.040809059 "1" "WALKING_UPSTAIRS"
"305" 0.19737448 -0.023080695 -0.10202009 -0.36489253 0.0048352899 -0.055331312 0.89210214 -0.36604115 -0.126181 -0.89247971 -0.87760481 -0.93014459 0.37568158 0.15148453 -0.069431009 -0.43870515 -0.42891921 -0.7016802 0.26995258 -0.33381619 -0.085099144 -0.71845475 -0.0062406188 -0.56341137 -0.22928668 0.040922493 -0.038570975 -0.64221304 -0.57459397 -0.60070987 -0.14753214 -0.32560604 -0.14753214 -0.32560604 -0.4640663 -0.51943425 -0.18846333 -0.21502228 -0.58810201 -0.62218748 -0.37639019 -0.22036023 -0.43217895 -0.36029512 0.044490234 0.040042343 -0.27870719 -0.24251877 -0.54516048 -0.48723675 -0.45870179 -0.67732994 -0.4378026 -0.43413944 -0.72389544 -0.37855733 -0.58793036 -0.59229462 -0.6015515 -0.3628841 -0.50548271 -0.756644 0.15378782 -0.62404568 0.082668881 -0.38398266 -0.041142064 -0.33778653 -0.42330142 -0.13951943 -0.46474511 -0.60147953 0.27889018 -0.33628166 -0.26894843 -0.08684391 -0.61966952 -0.65201611 0.0015120074 "1" "WALKING_UPSTAIRS"
"306" 0.28930934 -0.039572283 -0.12029202 -0.33335296 0.053256497 -0.035072073 0.8745609 -0.38315837 -0.11844362 -0.98002073 -0.98533382 -0.94383366 0.13750367 -0.016929449 0.034923092 -0.44993068 -0.41645026 -0.71030832 0.43722346 -0.53590844 -0.13945386 -0.25754487 0.1927774 -0.33376892 0.17859579 -0.010750227 -0.18884946 -0.6109717 -0.57884386 -0.62024796 -0.10517233 -0.33296119 -0.10517233 -0.33296119 -0.4729144 -0.51343922 0.072639046 0.39610731 -0.57826246 -0.64323753 -0.41209488 -0.21686932 -0.46693562 -0.30462791 0.10740312 0.076529692 -0.44738411 -0.25869684 -0.52170564 -0.46184745 -0.42805689 -0.67367746 -0.48667358 -0.4442681 -0.7461062 -0.29086407 -0.37051908 -0.42331971 -0.22669603 -0.27044971 -0.3254291 -0.27378917 0.39640669 -0.39733421 -0.24298069 -0.62130966 -0.33600133 -0.36129969 -0.42083058 -0.089199619 -0.4817926 -0.55961285 0.31869771 -0.017687111 0.4041794 -0.43393124 -0.63853878 -0.67440454 0.02371286 "1" "WALKING_UPSTAIRS"
"307" 0.30968525 -0.026232277 -0.062244884 -0.31833271 0.03717503 -0.066831254 0.87703007 -0.38440483 -0.11620288 -0.95407765 -0.95530111 -0.93936051 -0.28029603 -0.0095849039 0.089618116 -0.46876699 -0.45513625 -0.73090906 0.36180946 -0.44305455 -0.05393769 -0.16100974 0.16966944 -0.31830757 -0.12944377 0.0031857353 0.00029344713 -0.63446867 -0.56598069 -0.64319858 -0.099399058 -0.37602572 -0.099399058 -0.37602572 -0.51539822 -0.49303172 0.087607433 0.35447483 -0.58480201 -0.62339262 -0.27367494 -0.1721088 -0.47120619 -0.3366561 0.069058307 0.037292954 -0.39294931 -0.36472936 -0.62263677 -0.47322104 -0.43985846 -0.71595683 -0.51238022 -0.51539031 -0.74357632 -0.57472717 -0.37479574 -0.54353474 -0.35451927 -0.19827899 -0.34948177 -0.1323989 0.33962105 -0.37060586 -0.68489068 -0.61639837 -0.46909675 -0.40995896 -0.45420686 -0.19599011 -0.4580292 -0.54435472 0.038002154 -0.078921231 0.37668917 -0.50072108 -0.59442796 -0.69360311 0.24955438 "1" "WALKING_UPSTAIRS"
"308" 0.24748304 0.00056547901 -0.07518192 -0.27154102 0.041668432 -0.090538224 0.88517447 -0.37824168 -0.1032177 -0.94065491 -0.93823857 -0.92131635 0.073365376 0.013785748 -0.073407426 -0.42186697 -0.40436121 -0.74187163 -0.13619159 0.031428311 0.10526635 -0.46212439 0.0075428455 -0.46832584 -0.34356947 0.038049277 0.060984557 -0.59089108 -0.58992657 -0.62588676 -0.072464775 -0.37717572 -0.072464775 -0.37717572 -0.47641887 -0.46317789 -0.12763233 -0.2114306 -0.58606799 -0.63817448 -0.36802533 -0.20212692 -0.46753336 -0.23673475 0.08662966 0.0058203686 -0.56798146 -0.35280901 -0.62413676 -0.44668129 -0.43957824 -0.71537536 -0.44692134 -0.40506369 -0.76671077 -0.378541 -0.58995995 -0.61370443 -0.38815954 -0.29683389 -0.41022245 -0.48716912 0.14930033 -0.53737595 -0.14811511 -0.50591799 -0.22364552 -0.39973309 -0.46117839 -0.12594446 -0.41779622 -0.52897079 0.072172764 -0.27235173 -0.30462548 -0.081479157 -0.61083134 -0.70507021 0.16427244 "1" "WALKING_UPSTAIRS"
"309" 0.24404031 -0.030303589 -0.11363494 -0.30974265 0.13725268 -0.022657787 0.87967386 -0.37831031 -0.093445023 -0.93558214 -0.95132726 -0.95415181 0.26545857 0.051788669 -0.021435044 -0.39832831 -0.25683264 -0.67616287 0.052140334 -0.15954511 0.077085803 -0.40612553 0.034052954 -0.464579 -0.084277757 -0.036227941 -0.18987412 -0.52461953 -0.54468203 -0.56073552 -0.05688087 -0.35449316 -0.05688087 -0.35449316 -0.3861846 -0.44888429 -0.088570462 -0.19285801 -0.51858546 -0.62737875 -0.3893989 -0.1763477 -0.42846253 -0.2806305 0.2034013 0.080909122 -0.30877691 -0.15989724 -0.53667392 -0.45764928 -0.34058077 -0.66319608 -0.39026847 -0.21505243 -0.68679728 -0.33020733 -0.51602685 -0.59886924 -0.41024292 -0.3062881 -0.41775811 -0.41229859 0.18980704 -0.52973083 -0.42891696 -0.533868 -0.061292409 -0.34203663 -0.46156463 0.02787609 -0.40256441 -0.51669106 0.068161341 -0.33132959 -0.2402071 -0.17959586 -0.60818975 -0.68048296 0.1598101 "1" "WALKING_UPSTAIRS"
"310" 0.29942617 -0.010201837 -0.11816594 -0.37005693 0.14772068 0.0058372054 0.86870581 -0.39144615 -0.091045015 -0.9754107 -0.97057332 -0.9445639 0.2389709 -0.022121455 -0.12439263 -0.42386871 -0.26369693 -0.63681986 -0.035479022 -0.107681 0.13294461 -0.42646278 0.022723267 -0.51919019 -0.30094457 -0.033881884 0.056691516 -0.56295137 -0.51766868 -0.54650624 -0.097905117 -0.28963883 -0.097905117 -0.28963883 -0.38279282 -0.47897137 -0.11267164 -0.21823593 -0.51185658 -0.60175423 -0.44053926 -0.10797184 -0.37461205 -0.34420757 0.19222797 0.10049166 -0.34962399 -0.23373323 -0.38248799 -0.48502527 -0.32017596 -0.62636399 -0.41198512 -0.25018738 -0.64502582 -0.40136817 -0.60928954 -0.50644626 -0.40282534 -0.2851166 -0.42095372 -0.43892842 0.16618814 -0.60014823 -0.11305625 -0.46712882 -0.054620695 -0.28460647 -0.40259186 -0.091585411 -0.45262326 -0.51772667 -0.066478641 -0.31083757 -0.28937663 -0.14049529 -0.5674148 -0.68225134 0.080775006 "1" "WALKING_UPSTAIRS"
"311" 0.27386865 -0.011459277 -0.1538041 -0.37518863 0.015384127 -0.0047366779 0.87225827 -0.39689479 -0.094827502 -0.97969024 -0.98709221 -0.92299658 0.31803141 -0.26976837 -0.11529587 -0.429319 -0.33719653 -0.65787038 -0.44406093 0.29417835 0.24684904 -0.77167387 0.070847559 -0.55709776 -0.20582606 -0.081333213 0.095533899 -0.6284224 -0.52094541 -0.5488493 -0.15122527 -0.2603375 -0.15122527 -0.2603375 -0.44679921 -0.415924 -0.074463546 -0.23479164 -0.56694387 -0.52635007 -0.40382884 -0.15981459 -0.40148364 -0.36412999 0.034620176 0.095521643 -0.30332103 -0.21434428 -0.4373397 -0.46330902 -0.39657921 -0.62469045 -0.44397495 -0.31575523 -0.68918091 -0.3697526 -0.68396301 -0.38088107 -0.65933754 -0.28357866 -0.44897453 -0.80949328 0.23284009 -0.63947459 0.22082439 -0.38257023 0.17663628 -0.28499327 -0.36147158 -0.12020471 -0.40325155 -0.43563686 -0.083092476 -0.28608353 -0.33069788 0.00077781491 -0.51477795 -0.57624886 0.11343979 "1" "WALKING_UPSTAIRS"
"312" 0.27278629 -0.034461224 -0.12698147 -0.35126893 -0.08365077 0.039705168 0.86958122 -0.40261704 -0.10752489 -0.97940145 -0.96939257 -0.91608038 -0.071870404 -0.024276075 0.062495964 -0.43679942 -0.3595348 -0.67668059 -0.31617853 0.18081368 0.18314516 -0.71935454 0.099292965 -0.56301984 0.02568456 -0.038639506 -0.09899507 -0.63284607 -0.55081692 -0.56770994 -0.15408232 -0.2403416 -0.15408232 -0.2403416 -0.48707179 -0.37452477 -0.11443807 -0.21368809 -0.58483582 -0.56071399 -0.43752942 -0.28273743 -0.44286946 -0.32011831 -0.049783612 0.16464082 -0.33727686 -0.11337099 -0.46918824 -0.47210768 -0.41708348 -0.66355759 -0.44942811 -0.33865923 -0.68746639 -0.27195383 -0.49130389 -0.40304324 -0.59282603 -0.29826738 -0.46570154 -0.76124411 0.27730803 -0.64011064 0.013667184 -0.40635959 0.0059305448 -0.3834824 -0.28868445 -0.07290786 -0.37614926 -0.37613966 -0.0072131474 -0.34293845 -0.26291261 0.00016183223 -0.54426233 -0.61540753 0.096414439 "1" "WALKING_UPSTAIRS"
"313" 0.21800676 -0.074887013 -0.052703157 -0.23076185 0.026464865 0.083795658 0.9107582 -0.36711853 -0.12235405 -0.90273989 -0.89256463 -0.83990581 -0.31214335 -0.33120434 0.16400894 -0.36014307 -0.39853599 -0.68871157 0.36766959 -0.37064364 -0.11196525 -0.66558793 0.059281395 -0.62456055 -0.01696045 0.032672946 -0.18012683 -0.63812167 -0.6461268 -0.70068217 -0.027133606 -0.21322933 -0.027133606 -0.21322933 -0.40872395 -0.46912073 -0.098305107 -0.16140941 -0.63224665 -0.71886398 -0.29821273 -0.14905803 -0.40750219 -0.20563807 0.04528505 0.21059848 -0.33449094 0.13493841 -0.55972599 -0.3945828 -0.43229465 -0.6483023 -0.38031953 -0.4012548 -0.72846803 -0.39238712 -0.4192729 -0.2746741 -0.61073075 -0.37558974 -0.60404833 -0.68359356 0.24756218 -0.6657482 -0.20899087 -0.53910845 -0.17575609 -0.34389458 -0.270797 -0.14685549 -0.42010073 -0.541921 0.17510287 -0.35175852 -0.1849974 -0.36657371 -0.68262007 -0.79622035 0.38924535 "1" "WALKING_UPSTAIRS"
"314" 0.26760132 -0.032814137 -0.1130729 -0.29075078 0.02822813 -0.011504239 0.88480962 -0.39019197 -0.094494647 -0.93538349 -0.95073992 -0.91601713 -0.053761491 -0.22829739 0.029979917 -0.37672872 -0.41890312 -0.67204462 0.19143492 -0.29276777 -0.03901699 -0.7178797 -0.046363453 -0.61938725 0.057798332 0.075093059 -0.16135649 -0.59769321 -0.5938189 -0.67180412 -0.093392278 -0.2585547 -0.093392278 -0.2585547 -0.41095144 -0.50521756 -0.25290658 -0.24167116 -0.58401164 -0.67669771 -0.37516227 -0.23108783 -0.43183519 -0.25999311 0.079546374 0.096233543 -0.39136358 -0.050671442 -0.46842125 -0.44260905 -0.4609542 -0.6509108 -0.36414611 -0.41096766 -0.69079131 -0.34910114 -0.61333426 -0.40506278 -0.5862117 -0.38830224 -0.56941325 -0.76175204 0.10711177 -0.67201814 0.063834631 -0.44286411 -0.051568817 -0.31164124 -0.34518902 -0.12571625 -0.44462982 -0.59693611 0.2522479 -0.39878678 -0.27086337 -0.1015997 -0.64998272 -0.73991071 0.48336305 "1" "WALKING_UPSTAIRS"
"315" 0.20297773 0.0074192704 -0.09300039 -0.40005022 0.1240575 -0.11489283 0.8731213 -0.39366157 -0.088340502 -0.9793831 -0.97863936 -0.94812112 0.37710365 0.40216172 -0.010314568 -0.42713453 -0.38378933 -0.69556592 0.49771439 -0.56813009 -0.14293452 -0.36534396 0.1112137 -0.39520221 -0.18292562 -0.072597838 0.10792837 -0.57013181 -0.54494579 -0.61674798 -0.15071313 -0.32439212 -0.15071313 -0.32439212 -0.44370809 -0.50015293 0.059151516 0.20254598 -0.54329024 -0.62234169 -0.38277638 -0.066304693 -0.47506086 -0.40689625 0.14378155 -0.023140837 -0.20963022 -0.095973458 -0.43915938 -0.41468434 -0.43250268 -0.66237348 -0.494933 -0.3708177 -0.72725351 -0.28340206 -0.51417134 -0.41691137 -0.3925195 -0.2468636 -0.36660685 -0.36683646 0.27580214 -0.46008397 -0.52848659 -0.54669392 -0.37903085 -0.341784 -0.41924615 -0.15333429 -0.47016001 -0.54332617 0.16670439 -0.13489376 0.20067682 -0.4606621 -0.60995331 -0.66546329 0.15514119 "1" "WALKING_UPSTAIRS"
"316" 0.29261951 -0.013621795 -0.092397696 -0.28356228 0.22950106 -0.02729767 0.87363124 -0.39570514 -0.090470533 -0.95312481 -0.97267704 -0.93962609 0.21585979 0.23241489 -0.10252335 -0.36997647 -0.23715287 -0.68844865 0.34588816 -0.43504738 -0.046696757 -0.19401319 0.14408668 -0.37579969 -0.48163165 -0.028408846 0.058445514 -0.50189506 -0.54463495 -0.58577655 -0.033007974 -0.25852865 -0.033007974 -0.25852865 -0.37964164 -0.40109302 0.10625231 0.14898918 -0.52248323 -0.60935049 -0.28242936 0.028210757 -0.38466307 -0.28392229 0.24800725 0.060800238 -0.38242408 -0.077456507 -0.46368525 -0.37461433 -0.25025068 -0.66409735 -0.42233642 -0.27607384 -0.71054624 -0.27637253 -0.36629171 -0.61188594 -0.1664216 -0.14382083 -0.33836494 -0.21022098 0.28231403 -0.44556056 -0.11949719 -0.55573352 -0.29783805 -0.25109634 -0.37773797 -0.091449204 -0.340825 -0.48890031 0.30925078 -0.16306659 0.14227228 -0.46448614 -0.61596214 -0.62705236 0.2160649 "1" "WALKING_UPSTAIRS"
"317" 0.25244236 -0.015507321 -0.070093738 -0.27990531 0.11832364 -0.0016726622 0.87892336 -0.39836718 -0.085799694 -0.95356357 -0.98447418 -0.92310182 -0.15845434 0.087199981 0.13109357 -0.41080124 -0.22217327 -0.72362287 -0.19186157 0.089856223 0.075519779 -0.5662111 0.029088421 -0.44966485 -0.05752435 -0.071959061 -0.17810407 -0.48256271 -0.60992191 -0.56686484 -0.053477935 -0.27186743 -0.053477935 -0.27186743 -0.41579185 -0.39078845 -0.13328093 -0.25165746 -0.55629303 -0.64341243 -0.32161947 -0.067825686 -0.46974495 -0.2640013 0.13652909 0.11971429 -0.37178334 -0.096541872 -0.47273273 -0.43847147 -0.24671042 -0.71170042 -0.43376358 -0.24822735 -0.73328477 -0.41790799 -0.41120745 -0.70713029 -0.47149608 -0.29383206 -0.38250228 -0.59644356 0.17835366 -0.52383186 -0.24132177 -0.56730312 -0.16483686 -0.26413456 -0.38887766 -0.054145853 -0.35367837 -0.44555273 0.0013574729 -0.41183175 -0.27779467 -0.19732084 -0.64312025 -0.6682289 0.070039715 "1" "WALKING_UPSTAIRS"
"318" 0.18944069 -0.0027834942 -0.065808412 -0.35832594 0.090007086 -0.010481305 0.87974094 -0.38578405 -0.076365232 -0.97565631 -0.92675578 -0.92551068 -0.1658655 0.3859629 0.050857338 -0.38991594 -0.32498882 -0.68061041 0.06748406 -0.18420497 0.08519977 -0.50492087 0.040259954 -0.39877228 0.03169046 -0.02981277 -0.087944291 -0.57934837 -0.52553186 -0.56320703 -0.099690757 -0.33976929 -0.099690757 -0.33976929 -0.42361964 -0.40977246 -0.11096419 -0.22531107 -0.52370513 -0.60909823 -0.31345215 0.0021782433 -0.40098616 -0.37679108 0.065863724 0.087953471 -0.261089 -0.088444819 -0.58353618 -0.40469732 -0.33974664 -0.67139461 -0.42882123 -0.35553647 -0.68761653 -0.27063759 -0.46103371 -0.60139495 -0.44956534 -0.25362006 -0.37686939 -0.52455479 0.17880414 -0.46100617 -0.17620757 -0.5208505 -0.33916293 -0.31554695 -0.45605774 -0.069545114 -0.36556366 -0.47515946 0.041889385 -0.36318983 -0.26788986 -0.10637282 -0.57331753 -0.69161978 0.23972113 "1" "WALKING_UPSTAIRS"
"319" 0.25745284 -0.04335044 -0.11694851 -0.29193415 0.043031668 0.06003576 0.87963832 -0.37585869 -0.078317189 -0.97590602 -0.93892094 -0.9071402 0.22961528 -0.011908635 -0.16636405 -0.30448908 -0.36086196 -0.63094123 -0.060430818 -0.078202759 0.21333186 -0.45640451 0.045201544 -0.53863972 -0.30989015 0.026070701 0.037514299 -0.61066496 -0.48925468 -0.58660728 -0.055910268 -0.31024184 -0.055910268 -0.31024184 -0.36573735 -0.38750104 -0.12061542 -0.18670355 -0.51937652 -0.56351498 -0.35736047 -0.20106781 -0.353213 -0.26763695 0.088044987 0.16367967 -0.34589221 -0.25150907 -0.39934341 -0.39005028 -0.40211972 -0.61736743 -0.27927542 -0.35770849 -0.64213167 -0.38331078 -0.52815727 -0.53998583 -0.41563407 -0.20348194 -0.44220608 -0.4727822 0.16554253 -0.61725893 -0.21568472 -0.51985227 -0.062196157 -0.30494421 -0.42009417 -0.022548901 -0.34986343 -0.44303974 0.0632561 -0.30281518 -0.24836777 -0.13014904 -0.55648329 -0.60420569 0.059194145 "1" "WALKING_UPSTAIRS"
