"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"48" 0.27746121 -0.017491016 -0.10635945 -0.99642843 -0.98467312 -0.99068266 0.87474639 0.14560336 0.32038708 -0.9984551 -0.9931154 -0.9960581 0.07818778 0.0090189325 0.012872972 -0.99276362 -0.989421 -0.99458711 -0.028021481 -0.07403317 0.081238251 -0.99835296 -0.99491145 -0.99213197 -0.099510909 -0.038919699 -0.058039297 -0.99821854 -0.99701461 -0.99507334 -0.99354892 -0.99653821 -0.99354892 -0.99653821 -0.99348023 -0.99625649 -0.99552574 -0.99652094 -0.99758041 -0.99822544 -0.99492259 -0.98750126 -0.99196132 -0.99723615 -0.98308846 -0.98965545 0.18269637 0.035678404 0.3407989 -0.99326968 -0.98978356 -0.99254848 -0.99277596 -0.98968161 -0.99539364 0.28092337 -0.048640788 0.13977148 -0.99751911 -0.99549016 -0.99190446 -0.9986269 -0.99448807 -0.99280705 0.40457829 -0.029123489 0.10032239 -0.99551766 -0.9971598 0.52384488 -0.9965707 -0.99396034 0.46013937 -0.99702378 -0.99654661 0.21069155 -0.99823529 -0.99796309 0.31891766 "1" "SITTING"
"49" 0.27394057 -0.013147584 -0.10543517 -0.99588454 -0.98801293 -0.98842553 0.8742316 0.14572717 0.32162961 -0.9956679 -0.99051998 -0.99017271 0.078228258 0.0054201733 0.0013550663 -0.99265114 -0.99365524 -0.99346867 -0.028699232 -0.075571862 0.08489365 -0.99853287 -0.99573925 -0.98903748 -0.096399772 -0.043673429 -0.046565566 -0.99821407 -0.99703634 -0.99436845 -0.99264098 -0.9949077 -0.99264098 -0.9949077 -0.9950409 -0.99335363 -0.99504293 -0.99637214 -0.99747144 -0.99793913 -0.99475289 -0.99135022 -0.99126636 -0.99641687 -0.98600014 -0.98662695 0.003979131 0.084257428 0.088955209 -0.9937044 -0.99379154 -0.99288764 -0.99205337 -0.9939103 -0.99245292 0.24546665 0.0063601471 -0.018464278 -0.99760802 -0.99579728 -0.98942503 -0.99886473 -0.99564221 -0.98974277 0.42379961 0.15068032 0.24497138 -0.99490902 -0.99478688 0.37447518 -0.99412111 -0.99059234 0.43263467 -0.99644924 -0.99679823 0.26914256 -0.99796048 -0.99767112 0.51966408 "1" "SITTING"
"50" 0.27930326 -0.020521383 -0.11323643 -0.99584854 -0.98070075 -0.99340381 0.87324201 0.14758583 0.32233576 -0.99695551 -0.99150766 -0.99457185 0.073647802 0.0083841697 -0.0050818355 -0.99396693 -0.99196458 -0.99592536 -0.028006084 -0.07630627 0.092467106 -0.99827112 -0.9950509 -0.98889306 -0.097373481 -0.037230976 -0.056344653 -0.99820447 -0.99623539 -0.99471796 -0.99205145 -0.99486796 -0.99205145 -0.99486796 -0.9959885 -0.9953607 -0.99441055 -0.99557457 -0.99706115 -0.99769576 -0.99527834 -0.98862922 -0.99509609 -0.9960453 -0.97724297 -0.99189005 0.076734385 -0.10878525 0.18179601 -0.99410158 -0.99230792 -0.99450103 -0.99432272 -0.99206457 -0.99596965 0.30047784 0.10453059 0.24729601 -0.99748773 -0.99486621 -0.9901195 -0.99851691 -0.99512495 -0.98931266 0.28958685 0.24036801 -0.08103282 -0.99634885 -0.99365615 0.22505426 -0.99602589 -0.99284617 0.34738048 -0.99572813 -0.99605699 0.26752082 -0.99765287 -0.99754752 0.32693809 "1" "SITTING"
"51" 0.2790872 -0.019083242 -0.10588882 -0.99572983 -0.97896723 -0.99139401 0.87410872 0.1456773 0.32087334 -0.99508616 -0.98598512 -0.99373603 0.06886822 0.020224021 0.0069050846 -0.99309444 -0.99078442 -0.99439585 -0.028211664 -0.072544173 0.080864612 -0.99810121 -0.99314198 -0.98862667 -0.10231372 -0.047165727 -0.05642873 -0.99742615 -0.99591829 -0.99513623 -0.99147471 -0.99536861 -0.99147471 -0.99536861 -0.99400136 -0.99616196 -0.9936703 -0.99428791 -0.9970486 -0.99682107 -0.99296524 -0.98424139 -0.99532656 -0.99743328 -0.97663042 -0.98873898 0.39435475 0.08704417 0.3817381 -0.99257629 -0.99134531 -0.99359384 -0.99440135 -0.99068737 -0.99364571 0.3925354 0.15477456 0.43060319 -0.99657618 -0.99369114 -0.99026592 -0.99870298 -0.99274758 -0.98893074 0.54781344 0.19800319 -0.20525852 -0.99593391 -0.99473486 0.35759981 -0.99573563 -0.99550624 0.55883202 -0.99442502 -0.9950137 0.23487186 -0.99730213 -0.99594383 -0.11142849 "1" "SITTING"
"203" 0.26297624 -0.00028737053 -0.17609097 -0.95017368 -0.61459668 -0.89803499 0.78629073 0.30427097 0.37265501 -0.88902677 -0.63650241 -0.85822284 0.11794856 -0.21162475 -0.0068990293 -0.99038729 -0.97048605 -0.98530572 -0.063500034 -0.29911474 0.44712758 -0.98545402 -0.96093728 -0.95970636 -0.10815789 -0.01342688 -0.073316312 -0.98718172 -0.9918913 -0.9938894 -0.8395095 -0.74268586 -0.8395095 -0.74268586 -0.98487886 -0.97668968 -0.80327462 -0.93963186 -0.99288547 -0.98992102 -0.95471458 -0.68530102 -0.95800824 -0.94822045 -0.60472023 -0.87975475 -0.12606358 -0.047869456 -0.52210267 -0.98878403 -0.97628974 -0.98210795 -0.9935499 -0.96602451 -0.98724859 0.52007402 -0.70029555 -0.073745669 -0.98025462 -0.96712895 -0.96926676 -0.9870792 -0.95764609 -0.96034335 0.065983974 -0.073225705 -0.21334338 -0.75883323 -0.77292821 -0.13129428 -0.97874952 -0.9724098 -0.24440597 -0.95985282 -0.93767436 -0.20510113 -0.99048133 -0.98941143 0.027080386 "1" "SITTING"
"204" 0.29811757 -0.035646628 -0.11592994 -0.98983698 -0.9077711 -0.94644862 0.77811941 0.32209718 0.35109138 -0.96626442 -0.89871241 -0.91548527 0.070197473 0.059114429 0.043557536 -0.99685611 -0.99196918 -0.98561775 -0.053310892 -0.19212162 0.32948689 -0.99138689 -0.96995213 -0.91854546 -0.093101296 -0.020896024 -0.10039897 -0.99839737 -0.99485987 -0.99646679 -0.95555884 -0.92804314 -0.95555884 -0.92804314 -0.99214795 -0.98923072 -0.87682286 -0.91181351 -0.99670494 -0.99621196 -0.99289425 -0.93618074 -0.95779628 -0.98846347 -0.90002419 -0.94341542 -0.38713276 -0.066942102 0.16581645 -0.99693425 -0.99150685 -0.98338628 -0.99702402 -0.99319921 -0.98637839 0.20006566 0.026516868 0.17551957 -0.99153424 -0.97720823 -0.9298369 -0.99131202 -0.96620917 -0.92232371 -0.13065615 -0.066597214 -0.080449419 -0.94892928 -0.92789904 -0.18928636 -0.9892309 -0.98772133 0.12051428 -0.94350929 -0.90828797 -0.23147361 -0.99598042 -0.99645562 0.24724961 "1" "SITTING"
"205" 0.27727452 -0.011693149 -0.10258892 -0.99719472 -0.98421017 -0.98371764 0.78539959 0.30836272 0.34595184 -0.99299665 -0.98449348 -0.97873318 0.073348402 0.018264855 -0.016602998 -0.99688444 -0.98579884 -0.9858285 -0.039966067 -0.11750315 0.19616188 -0.99339403 -0.98324781 -0.94749747 -0.092365192 -0.030245554 -0.090060083 -0.99840452 -0.99549892 -0.99675998 -0.9898885 -0.99081907 -0.9898885 -0.99081907 -0.99064746 -0.98896667 -0.94807417 -0.9444591 -0.99729632 -0.99664456 -0.99719 -0.98447803 -0.98269966 -0.99710607 -0.98394578 -0.98482391 -0.12258937 0.21350944 0.38275904 -0.99787206 -0.98594129 -0.98364201 -0.99597762 -0.98661378 -0.98654041 0.18790197 0.22036627 0.14386521 -0.99237398 -0.98635646 -0.95138647 -0.99364368 -0.98151022 -0.95084088 0.16987941 -0.10501779 0.017378251 -0.99093274 -0.99115404 0.54279693 -0.98828798 -0.98860101 0.16773357 -0.96240551 -0.94291254 -0.19845541 -0.99656067 -0.99662878 0.25213978 "1" "SITTING"
"206" 0.27866687 -0.017999434 -0.11006327 -0.99763711 -0.99050786 -0.98937496 0.78552281 0.3114416 0.34844109 -0.99744805 -0.99141206 -0.99560833 0.075484421 0.0049913473 -0.0077785186 -0.99634891 -0.98612636 -0.98480953 -0.031042305 -0.08023545 0.11816636 -0.99708132 -0.99228331 -0.9755481 -0.095593477 -0.032562226 -0.070567586 -0.99847582 -0.99613182 -0.99683937 -0.99587748 -0.9940672 -0.99587748 -0.9940672 -0.99006731 -0.98846948 -0.98508465 -0.98054176 -0.99774866 -0.99724152 -0.99763101 -0.98794872 -0.98650057 -0.99755795 -0.99157255 -0.99151447 0.0038861853 0.44495936 0.43452956 -0.99712452 -0.98784882 -0.98238982 -0.99572069 -0.98495497 -0.98577562 0.22269573 0.29142957 0.26982166 -0.99670401 -0.99199056 -0.97761508 -0.99713365 -0.99244204 -0.97690718 0.19645356 0.23773098 -0.0382062 -0.9919032 -0.99589736 0.81284353 -0.988286 -0.987273 0.20985883 -0.9887457 -0.97876625 -0.22128852 -0.99754745 -0.99657721 0.11316953 "1" "SITTING"
"207" 0.27873199 -0.018106346 -0.10781649 -0.99744243 -0.99194879 -0.990915 0.7856137 0.31146614 0.34778302 -0.99753512 -0.99485398 -0.99811329 0.075510903 0.010559107 0.0091835895 -0.99516562 -0.98837299 -0.98673764 -0.027484417 -0.063240222 0.079139126 -0.99939463 -0.99558561 -0.98873115 -0.097585544 -0.03994669 -0.062850791 -0.99889525 -0.99684014 -0.99710442 -0.99663697 -0.99533961 -0.99663697 -0.99533961 -0.99124727 -0.9898955 -0.99334572 -0.99609697 -0.99834102 -0.99778913 -0.99657698 -0.98984828 -0.98718008 -0.99787694 -0.99262341 -0.99372219 0.061236935 0.43733491 0.69070047 -0.99550531 -0.98756434 -0.98449539 -0.99515577 -0.99034939 -0.98753731 0.29484428 0.46501469 0.28132322 -0.99906603 -0.99644332 -0.98989268 -0.99950502 -0.9949952 -0.98918678 0.44910662 0.11933487 0.077986833 -0.99387229 -0.99648119 0.81216832 -0.98876003 -0.99034895 0.233825 -0.99701001 -0.99587928 0.18931593 -0.99824916 -0.99687718 -0.046823824 "1" "SITTING"
"208" 0.27559191 -0.013962574 -0.10788811 -0.99796584 -0.99362312 -0.99363071 0.78596443 0.31117937 0.34783019 -0.99886085 -0.99530087 -0.99714231 0.075714311 0.01259557 -0.0041654914 -0.99554967 -0.98674959 -0.99104369 -0.026319791 -0.062779925 0.070667607 -0.99919396 -0.996694 -0.99604761 -0.098229525 -0.043397986 -0.054173655 -0.99834032 -0.9967805 -0.99748567 -0.99731978 -0.99705047 -0.99731978 -0.99705047 -0.99205834 -0.99477566 -0.99362369 -0.99641441 -0.99839061 -0.99746213 -0.99736234 -0.98963263 -0.9917396 -0.99825588 -0.99564904 -0.99467752 0.095438292 0.58916223 0.47183626 -0.99620229 -0.98624452 -0.98942927 -0.99513412 -0.98839799 -0.99118703 0.29444118 0.44357536 0.2764507 -0.9986969 -0.99635927 -0.99633256 -0.99937084 -0.99687812 -0.99618327 0.36934348 0.43176993 0.13278614 -0.99572164 -0.99785418 0.71495861 -0.99468292 -0.99345086 0.4000663 -0.99725679 -0.99619154 0.18450127 -0.9977988 -0.99674436 -0.14033785 "1" "SITTING"
"209" 0.27832678 -0.01757272 -0.10987181 -0.99741288 -0.99000297 -0.99533322 0.78557279 0.31260604 0.34817392 -0.99897044 -0.99443266 -0.99716171 0.075026544 0.008569874 -0.0090082326 -0.99610122 -0.98834846 -0.99205449 -0.026161958 -0.068547757 0.074707356 -0.99950951 -0.99769126 -0.99602251 -0.098488069 -0.03815786 -0.053579795 -0.99865529 -0.99605974 -0.99723432 -0.9971095 -0.99845431 -0.9971095 -0.99845431 -0.99316844 -0.9957114 -0.99615028 -0.99769608 -0.99776817 -0.99747976 -0.99693204 -0.99014046 -0.99281489 -0.99760291 -0.98943649 -0.99681448 -0.034332287 0.50492519 0.61414931 -0.99612299 -0.98808554 -0.99019099 -0.99640695 -0.98953372 -0.99253125 0.31624897 0.57912495 0.27268447 -0.99916143 -0.99691349 -0.99630325 -0.9996405 -0.99827154 -0.99616205 0.46435293 0.66216441 0.11836409 -0.99729456 -0.99891722 0.75747887 -0.99506031 -0.99516873 0.47711089 -0.99782543 -0.99785163 0.41525746 -0.9978181 -0.99675764 0.14735156 "1" "SITTING"
"210" 0.27839415 -0.018437222 -0.1116638 -0.99718769 -0.99166889 -0.9986534 0.78557878 0.31233071 0.34740125 -0.99882043 -0.99403393 -0.9940536 0.074457073 0.013182735 0.0062523745 -0.99506111 -0.98935438 -0.99614828 -0.026588991 -0.070409115 0.076399232 -1 -0.99674627 -0.99593929 -0.098332068 -0.039422536 -0.053229772 -0.99950847 -0.99549373 -0.9953921 -0.99824894 -0.99906415 -0.99824894 -0.99906415 -0.9950298 -0.99750324 -0.99682197 -0.99701023 -0.99721137 -0.99686229 -0.99675117 -0.98995536 -0.99633454 -0.99734383 -0.99210449 -0.99979133 -0.014939025 0.30967237 0.76147447 -0.99553381 -0.98915282 -0.99367801 -0.99489895 -0.9903884 -0.99765936 0.27998326 0.32272453 0.37888862 -1 -0.99589335 -0.99486919 -1 -0.99736521 -0.99671503 0.48858827 0.5383357 0.30922639 -0.99841538 -0.99914571 0.64378615 -0.99722006 -0.99666701 0.4308596 -0.99708259 -0.99733455 0.44498469 -0.99686801 -0.99668215 0.21824633 "1" "SITTING"
"211" 0.27750957 -0.016333594 -0.10989482 -0.99732911 -0.99400736 -0.99746062 0.78579977 0.31174844 0.34601991 -0.9989642 -0.9967338 -0.99620179 0.073065976 0.0069832549 -0.0037102506 -0.99569523 -0.9917445 -0.9940141 -0.026988029 -0.07328795 0.083984655 -0.9997259 -0.99642276 -0.99426106 -0.098701277 -0.042219411 -0.050463582 -0.99907378 -0.99559243 -0.994018 -0.99916669 -0.99837362 -0.99916669 -0.99837362 -0.99495393 -0.99714265 -0.99750762 -0.99767655 -0.99703888 -0.99633437 -0.99649097 -0.99174931 -0.99645446 -0.99773968 -0.99468133 -0.99753067 0.03136829 0.28402281 0.5619439 -0.99605709 -0.99154593 -0.9924233 -0.99561094 -0.99260581 -0.99420813 0.1693505 0.11500848 0.36633968 -0.99952286 -0.99579063 -0.9935277 -0.99980348 -0.99684404 -0.99498417 0.55211311 0.32331888 0.44861232 -0.99735323 -0.99888805 0.649697 -0.99644541 -0.99669182 0.43812562 -0.99710728 -0.99858824 0.64310192 -0.99685025 -0.99544783 0.089256701 "1" "SITTING"
"212" 0.27798405 -0.017867041 -0.10694863 -0.99629013 -0.99311339 -0.99575029 0.78585024 0.31204932 0.34556065 -0.9993426 -0.9973548 -0.99950383 0.077628619 0.0099012407 0.006150679 -0.99468368 -0.99137046 -0.99338792 -0.028085728 -0.073749293 0.086413316 -0.99939011 -0.99735374 -0.99550206 -0.098593844 -0.042514662 -0.054792243 -0.99825944 -0.99670294 -0.99542379 -0.99779387 -0.99815493 -0.99779387 -0.99815493 -0.99442617 -0.99579708 -0.9983859 -0.9982339 -0.99778715 -0.99732926 -0.99582701 -0.99138086 -0.99596074 -0.99643708 -0.99347805 -0.99503215 0.05793178 0.17328712 0.52183143 -0.99460025 -0.99172698 -0.99197497 -0.99525811 -0.99149689 -0.99334011 0.28954433 -0.058711203 0.34473027 -0.9991411 -0.99676264 -0.99494895 -0.99946144 -0.99775418 -0.99605168 0.46258291 0.50907492 0.23414425 -0.99754241 -0.99824889 0.67006779 -0.99422234 -0.99761629 0.67927063 -0.99782289 -0.99888944 0.64440058 -0.99786922 -0.996346 0.14756583 "1" "SITTING"
"213" 0.27564442 -0.015470231 -0.10820759 -0.99658306 -0.99050546 -0.99632901 0.78572489 0.31197396 0.34597708 -0.99906455 -0.9964877 -0.99797845 0.078787134 0.011232696 -0.00071334246 -0.99409981 -0.9904794 -0.99537362 -0.028246729 -0.074553856 0.086518022 -0.99897707 -0.99734507 -0.99499775 -0.098930627 -0.041537921 -0.053558282 -0.99824451 -0.99740698 -0.99698073 -0.99723393 -0.99798302 -0.99723393 -0.99798302 -0.99488825 -0.99638445 -0.99820887 -0.9975785 -0.99836329 -0.99841597 -0.99534788 -0.98984103 -0.99472019 -0.99721585 -0.99036462 -0.99696797 0.12039109 0.12037457 0.36254899 -0.99384467 -0.99065617 -0.99315194 -0.99495682 -0.99091043 -0.99647403 0.31475929 -0.024892163 0.27860596 -0.99845464 -0.99700581 -0.99486714 -0.99914848 -0.9975364 -0.99539592 0.2884425 0.23538274 0.0550362 -0.9978943 -0.99758346 0.51490503 -0.9951602 -0.99747401 0.62474616 -0.99761304 -0.99784501 0.40320488 -0.99831799 -0.99833703 0.54639877 "1" "SITTING"
"226" 0.31076307 0.018053586 -0.20554844 -0.95014395 -0.84495603 -0.71965862 0.91575268 0.071334492 0.26162794 -0.87186493 -0.8621199 -0.63219085 0.060576458 -0.014942577 0.1365482 -0.970154 -0.96604876 -0.98264322 -0.21394515 -0.036600481 -0.58789003 -0.93964802 -0.96744945 -0.86780127 -0.030010785 -0.053740404 -0.023821491 -0.97562706 -0.98743352 -0.98095079 -0.84176045 -0.76827267 -0.84176045 -0.76827267 -0.97599953 -0.96721985 -0.63324289 -0.86032682 -0.98610504 -0.98042775 -0.95345188 -0.9175816 -0.82819619 -0.94865733 -0.82550547 -0.69073726 -0.55857224 -0.42747395 -0.24715691 -0.9689278 -0.96298513 -0.9787873 -0.97441866 -0.97295879 -0.98533318 -0.11309694 -0.1399549 -0.20512109 -0.90646886 -0.97254817 -0.92126224 -0.95109468 -0.96471188 -0.86608167 0.29467398 -0.30559443 -0.54756049 -0.86509202 -0.76289686 -0.42468343 -0.96813436 -0.96447563 0.041257372 -0.90023392 -0.85971425 -0.14143352 -0.98279706 -0.97839023 -0.27002821 "1" "SITTING"
"227" 0.2645391 -0.019722322 -0.071903067 -0.99417215 -0.95024127 -0.96688076 0.9286387 0.094979379 0.2216238 -0.98107594 -0.95695514 -0.93585138 0.07721976 -0.0052500828 0.018322218 -0.99217361 -0.98674747 -0.98809288 -0.14580153 -0.015359388 -0.32435662 -0.95112558 -0.99459811 -0.85454566 -0.063913351 -0.041859219 0.04407307 -0.99852227 -0.99571859 -0.9937757 -0.96131281 -0.97366839 -0.96131281 -0.97366839 -0.98962553 -0.99230089 -0.77566767 -0.8456378 -0.9957949 -0.99689362 -0.99297845 -0.97207077 -0.97519097 -0.99468348 -0.94325008 -0.9638435 -0.065481279 -0.039840721 0.17707697 -0.9923679 -0.9856009 -0.98593035 -0.99261792 -0.9893582 -0.98882969 0.28077338 0.1025471 0.13959351 -0.94643756 -0.99440343 -0.85794079 -0.95274197 -0.99468178 -0.86653644 0.00018530156 -0.018610036 0.046812314 -0.98005289 -0.97304604 0.09887359 -0.99152535 -0.9919184 0.44162743 -0.89074664 -0.84453908 -0.171918 -0.99684937 -0.99679513 0.18887162 "1" "SITTING"
"228" 0.26963511 -0.0089314391 -0.089394709 -0.99713683 -0.96658737 -0.98559837 0.9235361 0.095960176 0.23443716 -0.99245559 -0.98206554 -0.94615721 0.073679293 0.033844856 -0.018467802 -0.99490066 -0.9888744 -0.99211939 -0.081045586 -0.036008736 -0.082335366 -0.96487835 -0.98768386 -0.89648501 -0.074955865 -0.045500622 0.0071832172 -0.99793375 -0.99650259 -0.99476372 -0.97865782 -0.98621451 -0.97865782 -0.98621451 -0.99352627 -0.99372635 -0.9060337 -0.88794469 -0.9967638 -0.99778195 -0.99629777 -0.97585495 -0.98569186 -0.99753903 -0.96327525 -0.98577162 -0.0039357994 0.058082378 0.30570056 -0.99481102 -0.98826597 -0.99029248 -0.99546067 -0.9905283 -0.9925549 0.25381919 0.22346062 0.30346734 -0.96253132 -0.99026333 -0.90746381 -0.96573569 -0.98621383 -0.90232705 -0.015064842 -0.22976476 -0.061597545 -0.98674248 -0.98693969 0.10747733 -0.99357438 -0.99244216 0.41676319 -0.92607724 -0.8845507 -0.23705543 -0.99798348 -0.99723939 0.23088626 "1" "SITTING"
"229" 0.27259354 -0.0057626503 -0.10852663 -0.99759621 -0.98565524 -0.99025442 0.92091184 0.10068558 0.24209162 -0.99396964 -0.97037881 -0.9894052 0.076248489 0.0033769274 -0.0018177305 -0.99444714 -0.99097569 -0.99337895 -0.039440463 -0.063406816 0.070231419 -0.98195847 -0.99439918 -0.94896476 -0.084539645 -0.043173881 -0.02190317 -0.99850615 -0.9967421 -0.9949672 -0.98813158 -0.99069687 -0.98813158 -0.99069687 -0.99443976 -0.99501703 -0.97284137 -0.96791044 -0.99729631 -0.99818549 -0.99707249 -0.9865746 -0.99188787 -0.99781942 -0.98494967 -0.98903792 0.20361735 0.071506968 0.21032277 -0.99514412 -0.99091155 -0.99204257 -0.99408211 -0.99170105 -0.99324527 0.39359182 0.27880935 0.110419 -0.98048408 -0.99483925 -0.95353219 -0.98241061 -0.99406402 -0.95196537 0.059515793 0.015055264 0.005401278 -0.9911688 -0.99079507 0.12647243 -0.9946545 -0.99425289 0.32801352 -0.98287105 -0.96483771 -0.34129643 -0.99817294 -0.99796384 0.20406016 "1" "SITTING"
"230" 0.27682826 -0.016123297 -0.11023355 -0.99730948 -0.98660761 -0.98836119 0.91934116 0.10714227 0.24208286 -0.99812072 -0.98896333 -0.99203693 0.075291639 0.0079302471 0.0043938461 -0.99459981 -0.98974711 -0.98714536 -0.022151998 -0.071044046 0.12285287 -0.99466768 -0.99638591 -0.98120002 -0.093608803 -0.044292789 -0.04717877 -0.99875163 -0.99660209 -0.99427805 -0.99434832 -0.99305487 -0.99434832 -0.99305487 -0.99126594 -0.99124672 -0.98343105 -0.98674254 -0.99734411 -0.99764464 -0.99612066 -0.98876531 -0.98729725 -0.99795595 -0.98522127 -0.98914256 0.19350478 0.15966649 0.44438928 -0.99408084 -0.99000141 -0.98585269 -0.99578616 -0.99012624 -0.98684643 0.31253422 0.24272598 0.22375177 -0.99424578 -0.99565497 -0.98492777 -0.99472889 -0.99688891 -0.98153244 0.1883069 0.39483716 -0.1780478 -0.99076137 -0.99524037 0.53407085 -0.99004776 -0.99191366 0.26528051 -0.99216261 -0.98542871 -0.26363003 -0.99781519 -0.99715898 0.089261611 "1" "SITTING"
"231" 0.2761599 -0.01332633 -0.10596005 -0.99595226 -0.9797755 -0.99271835 0.91878808 0.10814091 0.24152913 -0.99867173 -0.99587844 -0.995267 0.077613685 0.016304891 -0.0030260339 -0.99305428 -0.9889833 -0.98875294 -0.019081845 -0.076757394 0.11586555 -0.99905152 -0.99614538 -0.98950211 -0.099814564 -0.039816546 -0.060418212 -0.99832066 -0.99603909 -0.99550824 -0.99223301 -0.99298246 -0.99223301 -0.99298246 -0.99114741 -0.99229011 -0.98630788 -0.99278179 -0.99744134 -0.99692626 -0.9944334 -0.98386395 -0.99025819 -0.99673915 -0.97790861 -0.9943008 0.14179812 -0.043700041 0.54146708 -0.99249326 -0.98893227 -0.98662212 -0.99442806 -0.98983379 -0.98946883 0.33123079 0.090551296 0.25237309 -0.99817218 -0.99596516 -0.98984207 -0.99941749 -0.9962145 -0.99018409 0.52269434 0.26308348 0.11131587 -0.99118871 -0.99462309 0.52724609 -0.99130681 -0.99254743 0.20385596 -0.99419889 -0.99277313 0.095407356 -0.9975159 -0.99590763 0.073048807 "1" "SITTING"
"232" 0.27575308 -0.010254163 -0.10953993 -0.99600622 -0.98294879 -0.99649629 0.91804484 0.11075236 0.24215779 -0.99725498 -0.98177939 -0.9968412 0.078041643 0.0022788303 0.00032433433 -0.99323615 -0.99142793 -0.99458561 -0.0205397 -0.07794798 0.1130666 -0.99858894 -0.99576685 -0.99012872 -0.098866684 -0.039129192 -0.0561853 -0.99831739 -0.99675178 -0.9961927 -0.99244845 -0.99395981 -0.99244845 -0.99395981 -0.99445797 -0.99595567 -0.98791917 -0.99300736 -0.99806289 -0.99733518 -0.99517752 -0.98601658 -0.99559365 -0.99635802 -0.98135644 -0.99655181 0.0054948253 0.1693893 0.36425922 -0.99372643 -0.99114356 -0.99369668 -0.99322218 -0.99243433 -0.99394313 0.47102697 0.13531927 0.12367331 -0.99797558 -0.99556852 -0.99259883 -0.99877663 -0.99584964 -0.99002875 0.26860952 0.11563637 -0.18651924 -0.99474731 -0.99335271 0.35262532 -0.99582381 -0.99474546 0.34883212 -0.99531208 -0.99239496 -0.046008979 -0.99734832 -0.9970916 0.26220082 "1" "SITTING"
"233" 0.27790646 -0.017143471 -0.10985922 -0.99754662 -0.98715573 -0.99602656 0.91787683 0.11451262 0.24147053 -0.99738806 -0.99072265 -0.99485586 0.075451243 0.011791972 0.011821072 -0.99692025 -0.99365408 -0.99789995 -0.024449949 -0.073440629 0.10276506 -0.99794022 -0.99596659 -0.98448174 -0.10026137 -0.043196589 -0.059785654 -0.99906802 -0.9972301 -0.99605046 -0.99655354 -0.99804364 -0.99655354 -0.99804364 -0.99816046 -0.99823395 -0.99218213 -0.98908333 -0.99813807 -0.99849365 -0.9976675 -0.99175458 -0.99536985 -0.99739641 -0.98465918 -0.99592105 0.083996266 0.12555753 0.45290173 -0.9968041 -0.99305271 -0.9964947 -0.99734322 -0.99498308 -0.99801051 0.44916587 0.44068215 0.14515928 -0.99783454 -0.99574675 -0.98859973 -0.99790646 -0.99606462 -0.98440875 0.14115143 0.012554173 -0.25387143 -0.99876761 -0.99693031 0.47805815 -0.99811102 -0.99709894 0.66116158 -0.99373983 -0.98781431 -0.22104689 -0.99834477 -0.99850956 0.45918846 "1" "SITTING"
