"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"21" 0.27756171 -0.014318487 -0.10787724 -0.99790424 -0.99431129 -0.99595166 0.95313551 -0.2634369 -0.012458678 -0.9990282 -0.99464403 -0.99675098 0.075342269 0.018055718 -0.0049718288 -0.99611698 -0.99343265 -0.9939722 -0.029814933 -0.078706495 0.093773469 -0.99747587 -0.99822808 -0.99813809 -0.096999665 -0.039383672 -0.055209671 -0.99721308 -0.99885611 -0.99589195 -0.99844133 -0.99798984 -0.99844133 -0.99798984 -0.99547632 -0.99763356 -0.99698274 -0.99900144 -0.99843291 -0.9991886 -0.99719829 -0.99261084 -0.99417669 -0.99825827 -0.99458578 -0.99675387 0.090345729 0.35771894 0.40806341 -0.99612215 -0.99357857 -0.99215543 -0.99644693 -0.99369185 -0.99446029 0.30277895 0.14594653 0.087776392 -0.99678336 -0.99846765 -0.99695895 -0.99765151 -0.99799488 -0.9988931 0.24488852 0.040963158 0.53805287 -0.99725253 -0.99819256 0.66457149 -0.99832359 -0.995093 0.28475946 -0.9988685 -0.99922087 0.48005633 -0.99904676 -0.99915254 0.60113375 "1" "STANDING"
"22" 0.27715238 -0.017983328 -0.10660117 -0.99776322 -0.98995727 -0.99658567 0.95318325 -0.26189643 -0.012015606 -0.99904052 -0.99499448 -0.99536331 0.073413536 0.0045245992 -0.005894406 -0.99550617 -0.98680662 -0.99249984 -0.02917889 -0.07955402 0.094585279 -0.99758401 -0.99864863 -0.99768157 -0.097217687 -0.040646212 -0.054870288 -0.99666843 -0.99847664 -0.99586503 -0.997891 -0.99752775 -0.997891 -0.99752775 -0.99306888 -0.99440487 -0.99707363 -0.99843242 -0.99818838 -0.99867706 -0.99657474 -0.98697802 -0.99542528 -0.99844386 -0.99134414 -0.99683996 0.12662814 0.44121188 0.55619075 -0.9958259 -0.98689999 -0.99113965 -0.99549079 -0.98761657 -0.99236996 0.32105115 0.30897727 0.40567757 -0.99638039 -0.99844454 -0.99640039 -0.99797979 -0.99874253 -0.99850636 0.1732064 0.17626505 0.51947182 -0.99671069 -0.99781715 0.68400956 -0.99449599 -0.99278698 0.37712092 -0.99852538 -0.99850046 0.34517548 -0.99842415 -0.99888625 0.57633902 "1" "STANDING"
"23" 0.2756763 -0.021264234 -0.11080122 -0.99786211 -0.99009076 -0.99459257 0.95309294 -0.26245862 -0.011512171 -0.99833263 -0.99198868 -0.99706732 0.076943687 0.005482978 0.0016020823 -0.9956916 -0.98292126 -0.99269663 -0.028153699 -0.076118947 0.088998758 -0.99808137 -0.9975863 -0.99486246 -0.097980589 -0.039427698 -0.055537897 -0.99731648 -0.99855988 -0.99636971 -0.99589346 -0.99728461 -0.99589346 -0.99728461 -0.99222923 -0.99284139 -0.99762227 -0.99796907 -0.99852925 -0.99891331 -0.9975464 -0.9864129 -0.99403597 -0.99796805 -0.99198378 -0.99452293 0.09708178 0.43327102 0.41249506 -0.99630977 -0.98291315 -0.99221625 -0.99530314 -0.98414932 -0.9915595 0.31547212 0.15183527 0.27388505 -0.9970942 -0.99788171 -0.99467877 -0.99840904 -0.9973201 -0.99529435 0.15286778 0.12748859 0.15789138 -0.99596298 -0.998191 0.63675107 -0.99258499 -0.99181646 0.49293471 -0.99824461 -0.99793024 0.25122244 -0.99896566 -0.9985402 0.48022509 "1" "STANDING"
"24" 0.2792002 -0.017714427 -0.10916135 -0.99838929 -0.98730784 -0.99083159 0.95273161 -0.26500697 -0.012703514 -0.99849937 -0.99227999 -0.99292597 0.078642693 0.016503342 -4.8515198e-05 -0.99671667 -0.98591724 -0.99281698 -0.027220935 -0.069195151 0.079055228 -0.99833703 -0.99820829 -0.99598691 -0.097053649 -0.039995777 -0.059039117 -0.99779214 -0.99830456 -0.99575499 -0.99521534 -0.99651065 -0.99521534 -0.99651065 -0.99337454 -0.99435793 -0.99736198 -0.9977236 -0.99832144 -0.99893826 -0.99750264 -0.98498699 -0.98999238 -0.9989003 -0.98839141 -0.99125809 0.18278855 0.29565478 0.19559695 -0.9965272 -0.98644595 -0.99045005 -0.997259 -0.98621704 -0.99397855 0.30707408 0.087754562 0.19355673 -0.99763528 -0.99799155 -0.9942121 -0.9985502 -0.99830862 -0.99714765 0.20210878 0.14995588 0.46774838 -0.99508421 -0.9975563 0.60871588 -0.99429146 -0.99276945 0.36203326 -0.99803662 -0.9977049 0.35343666 -0.99872646 -0.9990231 0.46819093 "1" "STANDING"
"25" 0.28171549 -0.011910678 -0.10287513 -0.99853388 -0.98848901 -0.99318367 0.9532188 -0.2650432 -0.013126421 -0.99749379 -0.99145541 -0.99475932 0.074924981 0.0099539071 0.00068788567 -0.99683571 -0.98672319 -0.99262375 -0.024960701 -0.071607144 0.080856127 -0.99624819 -0.99767145 -0.99406934 -0.096984078 -0.040981257 -0.056018736 -0.99692766 -0.99810702 -0.99400441 -0.99419344 -0.99494985 -0.99419344 -0.99494985 -0.99333286 -0.9952337 -0.99569879 -0.99735309 -0.99740976 -0.99890363 -0.99865677 -0.98672372 -0.99260252 -0.99840255 -0.98914555 -0.9932395 0.21581421 0.30385235 0.36094598 -0.99694736 -0.98576146 -0.9908238 -0.99695721 -0.98905174 -0.99304129 0.47884333 0.16954035 0.3207876 -0.99512261 -0.99756262 -0.99341683 -0.99656089 -0.9976868 -0.99477065 -0.013018887 0.043613052 0.2594532 -0.99427863 -0.99537148 0.48284287 -0.99444815 -0.99520624 0.36154353 -0.99721689 -0.99782288 0.31076193 -0.99873615 -0.99886745 0.73008435 "1" "STANDING"
"26" 0.27899267 -0.014531029 -0.10659617 -0.99805969 -0.98606983 -0.99342424 0.95419361 -0.26194319 -0.011180786 -0.99796817 -0.98848774 -0.99047056 0.074219489 0.0044872377 0.0069293456 -0.99605338 -0.98671816 -0.99156012 -0.027372739 -0.0753043 0.088552726 -0.9935398 -0.99742925 -0.99505457 -0.097154466 -0.039321883 -0.051857918 -0.99574247 -0.99798917 -0.99445348 -0.9957494 -0.99441625 -0.9957494 -0.99441625 -0.99251624 -0.99485866 -0.99526631 -0.99616702 -0.99717187 -0.99868261 -0.99747202 -0.9852728 -0.99227953 -0.99834409 -0.98628632 -0.9938875 0.082183504 0.30626546 0.55616005 -0.99654528 -0.98709855 -0.9903284 -0.99577968 -0.98715184 -0.99126017 0.22387222 0.23600015 0.29543031 -0.99272051 -0.99733625 -0.99325176 -0.99372716 -0.9974327 -0.99626738 -0.16758088 0.13231293 0.40559982 -0.99363919 -0.99500518 0.49427509 -0.99439824 -0.99426938 0.33791454 -0.99674532 -0.99619603 0.16975243 -0.99838463 -0.99900752 0.67707316 "1" "STANDING"
"27" 0.27573444 -0.01801884 -0.10677578 -0.99925496 -0.99366888 -0.9941888 0.95458893 -0.26049928 -0.0099594009 -0.99900508 -0.99730066 -0.99773765 0.073460968 0.01837229 0.001436324 -0.99656406 -0.98927805 -0.99108795 -0.030529617 -0.074705186 0.089415593 -0.99433322 -0.99747657 -0.9967981 -0.10226052 -0.040127012 -0.052669203 -0.99543855 -0.99754026 -0.99537407 -0.9985525 -0.99776154 -0.9985525 -0.99776154 -0.99338553 -0.99456104 -0.99582615 -0.99579462 -0.99717422 -0.9982994 -0.99898187 -0.98994616 -0.99251428 -0.99939524 -0.99547014 -0.99502186 0.40897251 0.47161137 0.47771081 -0.99736314 -0.98910225 -0.98919841 -0.99589031 -0.99028132 -0.99157098 0.46784619 0.20163927 0.29315673 -0.99206061 -0.99732034 -0.99534292 -0.99504265 -0.99752732 -0.99774839 0.039766646 0.24039051 0.3996916 -0.99638609 -0.99864097 0.82097848 -0.99322754 -0.99555244 0.55391815 -0.99660807 -0.99570376 0.20173051 -0.99796927 -0.99865929 0.71828398 "1" "STANDING"
"177" 0.26076161 -0.035370696 -0.13730782 -0.97372342 -0.9291499 -0.87500058 0.92902391 -0.33682804 0.016850711 -0.94195454 -0.93673484 -0.86095295 0.091262612 0.032465399 -0.067358084 -0.9949619 -0.98225197 -0.98352771 0.013439875 0.12156109 -0.027125267 -0.9676134 -0.93887196 -0.9029168 -0.11031752 -0.071431297 -0.0010726147 -0.98663456 -0.98579173 -0.98979595 -0.92460685 -0.92697005 -0.92460685 -0.92697005 -0.98762595 -0.98738536 -0.88342499 -0.8820891 -0.98847533 -0.98548228 -0.98072219 -0.95613023 -0.91879231 -0.97100568 -0.92113792 -0.86256037 -0.42453792 -0.26137009 -0.2091824 -0.99431834 -0.98121802 -0.97711386 -0.99630554 -0.98498879 -0.99000763 0.48912501 0.035155548 0.27919699 -0.96846428 -0.9514163 -0.9156851 -0.96764765 -0.93248591 -0.90767263 -0.24939892 -0.25379628 -0.074027066 -0.93312992 -0.93372024 -0.12771712 -0.98569092 -0.98837036 0.57003602 -0.92364973 -0.87793618 -0.33673834 -0.98466514 -0.9873609 0.065683635 "1" "STANDING"
"178" 0.28981703 -0.010751748 -0.11994169 -0.99460871 -0.97444649 -0.91805537 0.9218254 -0.34717939 0.010435044 -0.98586858 -0.98336624 -0.91488865 0.074966335 0.020368644 0.029770068 -0.99249841 -0.98389558 -0.99219336 -0.00053768309 -0.010643507 0.1045955 -0.9837545 -0.9625594 -0.95584114 -0.097871206 -0.063515561 -0.035039151 -0.9892353 -0.99113138 -0.98669922 -0.96107654 -0.95970598 -0.96107654 -0.95970598 -0.9908447 -0.99342602 -0.94810622 -0.96292129 -0.99037767 -0.99218949 -0.99302227 -0.9739602 -0.95493361 -0.99537265 -0.97522713 -0.90623173 -0.076500598 -0.028717247 -0.42672352 -0.99224282 -0.98372413 -0.99032589 -0.99349507 -0.98527816 -0.99268256 0.15872087 -0.18520578 -0.19963983 -0.98280914 -0.96868778 -0.96071203 -0.98404878 -0.95930454 -0.95812852 -0.42668641 -0.28642067 -0.22263577 -0.97204556 -0.95851614 -0.41965844 -0.99231099 -0.99356964 0.49185966 -0.97311178 -0.96259241 -0.24636932 -0.99177517 -0.99296605 0.38799845 "1" "STANDING"
"179" 0.28451133 -0.0085448131 -0.089976474 -0.99444689 -0.9791183 -0.97744618 0.92579791 -0.34394546 0.005662581 -0.99342621 -0.98311061 -0.96205513 0.077571156 0.0070843422 -0.0092251061 -0.99178968 -0.98452917 -0.99068892 -0.011316832 -0.088783765 0.13865277 -0.98475674 -0.97481137 -0.97371167 -0.1141284 -0.050393763 -0.046642628 -0.98966234 -0.99255814 -0.98784024 -0.97955082 -0.98504729 -0.97955082 -0.98504729 -0.99045171 -0.99181063 -0.964018 -0.97411874 -0.99168848 -0.99276522 -0.99287155 -0.97901058 -0.98324196 -0.99519719 -0.97938849 -0.97489304 0.00068018816 -0.01685798 0.025706387 -0.99159041 -0.98271181 -0.98946984 -0.99277452 -0.9883511 -0.99035938 0.22357258 0.067962946 0.0005505361 -0.97705006 -0.98033477 -0.97508096 -0.98734901 -0.97189224 -0.97547041 0.21696806 -0.28628682 -0.21195047 -0.98762353 -0.98466128 0.18302889 -0.99120854 -0.99138073 0.25050615 -0.98244828 -0.97313173 -0.21618546 -0.99256263 -0.99303417 0.44740104 "1" "STANDING"
"180" 0.2852744 -0.0045132061 -0.1137861 -0.99416918 -0.95691531 -0.97684809 0.92797881 -0.33822701 0.011640008 -0.99448606 -0.98078642 -0.98466971 0.070102368 -0.016084715 -0.017993883 -0.99224365 -0.96572021 -0.98338767 -0.029180775 -0.10761505 0.13545851 -0.96460676 -0.97774985 -0.93680633 -0.080727415 -0.040704261 -0.038392225 -0.98858331 -0.98428431 -0.96446838 -0.97696384 -0.97259308 -0.97696384 -0.97259308 -0.98267787 -0.97981934 -0.95344151 -0.95148133 -0.98442333 -0.97776903 -0.99279184 -0.95345372 -0.97673228 -0.99478793 -0.96054798 -0.97787498 0.14689513 0.15868842 0.26667991 -0.99184398 -0.96575663 -0.98133163 -0.99345927 -0.96814024 -0.98390193 0.15938034 -0.42661262 -0.18532932 -0.96731188 -0.97796276 -0.93474834 -0.96425565 -0.97767642 -0.94311413 -0.19092672 -0.17462166 -0.27639461 -0.97358718 -0.97510709 0.15060758 -0.97948344 -0.97882025 0.1483092 -0.96089873 -0.95333172 -0.13711217 -0.98153963 -0.97440969 -0.31972324 "1" "STANDING"
"181" 0.27239664 -0.023659196 -0.11324183 -0.99029079 -0.91634568 -0.97697957 0.92999424 -0.33243089 0.0097864055 -0.99427784 -0.9808254 -0.98118131 0.074625174 -0.0010039148 -0.0010324549 -0.99183393 -0.95993256 -0.98732861 -0.029931459 -0.10367303 0.12857404 -0.95766226 -0.97637097 -0.93155131 -0.099377535 -0.044195739 -0.062084648 -0.98376829 -0.98164155 -0.96315972 -0.96276865 -0.96963677 -0.96276865 -0.96963677 -0.98190103 -0.97943854 -0.95091631 -0.94437226 -0.97992228 -0.97918027 -0.99106322 -0.9388876 -0.9800546 -0.98979632 -0.91035717 -0.9759822 -0.30287279 -0.21755999 -0.065939772 -0.99199261 -0.9597705 -0.98552886 -0.99235437 -0.96303846 -0.98761343 0.041288845 -0.33410854 -0.16753134 -0.96682214 -0.97498373 -0.93584991 -0.95608919 -0.97736339 -0.93622949 -0.6353306 -0.09878839 -0.4747475 -0.97119809 -0.97226734 -0.033113696 -0.97801148 -0.98010533 0.26233899 -0.96337904 -0.94236001 -0.36959741 -0.98038417 -0.97862883 -0.098971754 "1" "STANDING"
"182" 0.26580577 -0.032762393 -0.11731189 -0.99267758 -0.95104936 -0.97602096 0.92836922 -0.33647863 0.0071108915 -0.98748593 -0.96124447 -0.99407381 0.080396378 0.034667442 -0.00053427358 -0.98795948 -0.97664143 -0.98967848 -0.026779299 -0.10071188 0.10280977 -0.97375122 -0.98340049 -0.96873477 -0.11905174 -0.03679426 -0.079492236 -0.98591387 -0.98608452 -0.98819587 -0.97114685 -0.97064995 -0.97114685 -0.97064995 -0.98739953 -0.98497571 -0.97508334 -0.96097766 -0.98817154 -0.98582577 -0.99019493 -0.9580628 -0.98338882 -0.99392423 -0.9495581 -0.9727735 0.13700997 0.0070780781 -0.036704552 -0.98851718 -0.9754289 -0.98813974 -0.98835003 -0.98002274 -0.98970254 0.29798947 0.017668605 0.047651779 -0.96606516 -0.98124193 -0.9666881 -0.97612881 -0.98494645 -0.97215641 0.019333156 0.097696961 0.21508894 -0.97336505 -0.97243469 0.01772777 -0.98366551 -0.98557819 0.38499069 -0.96432702 -0.96507517 0.048275847 -0.98651037 -0.9854609 0.11882973 "1" "STANDING"
"183" 0.278426 -0.017091944 -0.12529627 -0.99415676 -0.98700963 -0.98204621 0.92493645 -0.34470941 0.0030156153 -0.99430531 -0.98558282 -0.97016513 0.077631547 0.024990621 0.001630675 -0.98849621 -0.98672977 -0.98935904 -0.031458099 -0.075743179 0.078469849 -0.98984221 -0.9863049 -0.99341238 -0.097907853 -0.028980934 -0.057669268 -0.99254806 -0.9901391 -0.9941352 -0.98707568 -0.98465845 -0.98707568 -0.98465845 -0.99024882 -0.98775153 -0.98850476 -0.98572701 -0.99418817 -0.98858143 -0.99230808 -0.98214212 -0.98579519 -0.99506704 -0.98993371 -0.98024468 0.060927883 0.49651206 0.021445961 -0.98981061 -0.98579001 -0.98914454 -0.98799022 -0.98902632 -0.98790839 0.2276809 0.22280757 -0.011769724 -0.98934407 -0.98394632 -0.99208739 -0.98995762 -0.98803013 -0.99447392 -0.21821128 0.22073626 0.26716949 -0.98484535 -0.9858527 0.1869037 -0.9873888 -0.98683922 0.28687427 -0.9884064 -0.98607371 0.13121626 -0.98965701 -0.98753396 -0.10973827 "1" "STANDING"
"184" 0.27942505 -0.014947411 -0.1101951 -0.99698312 -0.99453026 -0.98363505 0.92487803 -0.3452228 -0.002604128 -0.99621368 -0.99430325 -0.98290267 0.075507178 0.0055058257 0.0063300836 -0.99496889 -0.99097293 -0.99706186 -0.027819318 -0.064802568 0.078640375 -0.99170318 -0.99534957 -0.99617362 -0.096746006 -0.039975402 -0.055285114 -0.99533688 -0.99724046 -0.99642675 -0.99407761 -0.99233 -0.99407761 -0.99233 -0.9958991 -0.99813533 -0.99241647 -0.99413189 -0.99709175 -0.99874008 -0.99629535 -0.99119421 -0.9902715 -0.99728376 -0.99599157 -0.98018563 0.048740779 0.51328691 -0.21001101 -0.99517924 -0.99043342 -0.99607069 -0.9951377 -0.99238259 -0.99660013 0.33733067 0.26605461 0.15420968 -0.99162501 -0.99547899 -0.99564618 -0.99168635 -0.99520722 -0.99666388 -0.2909533 -0.076093302 0.1634323 -0.99363921 -0.9916129 0.038122925 -0.9981571 -0.99676694 0.5321268 -0.9953489 -0.99403637 -0.028771572 -0.99862657 -0.99866977 0.47320222 "1" "STANDING"
"185" 0.27526076 -0.016105674 -0.10343073 -0.99577942 -0.97855604 -0.99234774 0.92555134 -0.34363084 -0.0030021075 -0.99826706 -0.99590534 -0.99126992 0.077722084 0.0087883419 -0.0020921317 -0.99111107 -0.97206244 -0.99412509 -0.025749623 -0.070344538 0.081329804 -0.99285449 -0.99378587 -0.9879984 -0.095218016 -0.043737159 -0.052541641 -0.99363919 -0.99370559 -0.98459211 -0.9926817 -0.9901367 -0.9926817 -0.9901367 -0.98990945 -0.98295405 -0.99209286 -0.99093326 -0.99321044 -0.99170092 -0.99436641 -0.97352809 -0.99256892 -0.99648673 -0.98196765 -0.99189342 0.20238601 0.24562524 0.14274536 -0.99137899 -0.97198956 -0.99304833 -0.99156256 -0.97416545 -0.9936957 0.161961 -0.040019767 0.042609703 -0.99080053 -0.99219883 -0.98428885 -0.99345123 -0.99498923 -0.99059068 -0.049387128 0.32971786 0.25424918 -0.98798764 -0.99243376 0.43297511 -0.98235982 -0.98226028 0.15884157 -0.99141078 -0.99196078 0.21425679 -0.99228154 -0.99104273 0.06238108 "1" "STANDING"
"186" 0.27687455 -0.018606634 -0.112972 -0.99553121 -0.97702551 -0.98667852 0.92511537 -0.34315062 -0.0015969256 -0.99840335 -0.99907682 -0.9979543 0.076468606 0.008195235 0.00035457461 -0.99042673 -0.969813 -0.99115263 -0.029202661 -0.074796836 0.083112785 -0.99222266 -0.99455011 -0.98791109 -0.097777886 -0.041555679 -0.052385297 -0.99339561 -0.99395831 -0.98468285 -0.99028866 -0.9890659 -0.99028866 -0.9890659 -0.98697273 -0.98295091 -0.9923017 -0.99103641 -0.99343112 -0.99155835 -0.99386249 -0.97172973 -0.98779074 -0.9963946 -0.98070359 -0.9860899 0.20397965 0.27648939 0.11494131 -0.99055001 -0.96944689 -0.98944074 -0.99111961 -0.97247423 -0.9914194 0.30095666 0.055138546 -0.0066095534 -0.99096057 -0.99306052 -0.98495364 -0.99255063 -0.99568844 -0.99013324 -0.18756742 0.31723605 0.22803263 -0.98692924 -0.99146099 0.44584888 -0.98156578 -0.98368753 0.1831184 -0.99228902 -0.99145312 0.18733172 -0.99239011 -0.99058841 0.12653119 "1" "STANDING"
"187" 0.2792417 -0.017290162 -0.11394039 -0.99828462 -0.98913519 -0.98617287 0.9250657 -0.34371509 -0.0031755353 -0.99883729 -0.9977726 -0.98748825 0.072194799 0.011940988 -5.7588313e-05 -0.99620025 -0.98638703 -0.99094443 -0.028440887 -0.075622698 0.085770111 -0.99255649 -0.99756107 -0.99658175 -0.093656843 -0.039494108 -0.054671517 -0.99607247 -0.99792212 -0.99558745 -0.99416937 -0.99167203 -0.99416937 -0.99167203 -0.99325987 -0.99132196 -0.99509982 -0.99544803 -0.99762068 -0.99850781 -0.99768182 -0.98759378 -0.98768212 -0.9985909 -0.9896117 -0.98537185 0.22381705 0.29569022 0.044561126 -0.99609565 -0.98643834 -0.98997096 -0.99666781 -0.98727714 -0.99033732 0.38027665 0.25948213 -0.15751433 -0.99216201 -0.99746944 -0.99537128 -0.99262085 -0.99756366 -0.99740018 -0.12947982 0.13329151 0.36773955 -0.99110808 -0.99242877 0.31257339 -0.991858 -0.98892121 0.17984978 -0.99635349 -0.9953491 0.17996573 -0.99821108 -0.99881776 0.52565461 "1" "STANDING"
"188" 0.27884783 -0.01531619 -0.10701234 -0.99835991 -0.98394066 -0.99173879 0.92569508 -0.34320849 -0.0052159348 -0.99815796 -0.99418465 -0.99493941 0.072772807 0.0059135636 0.0074500965 -0.99746947 -0.99072083 -0.99164342 -0.022946911 -0.076987696 0.090411178 -0.99182474 -0.99612624 -0.99493102 -0.091051647 -0.042459475 -0.054908096 -0.99579197 -0.99756606 -0.99697793 -0.99491692 -0.99357701 -0.99491692 -0.99357701 -0.99532568 -0.99244915 -0.99347724 -0.99122767 -0.99763151 -0.99858959 -0.9978675 -0.98536527 -0.99049767 -0.99859673 -0.9830845 -0.99239935 0.21288359 -0.089311008 0.32986467 -0.99748175 -0.99058521 -0.99150881 -0.99766995 -0.99156539 -0.99012164 0.42503497 -0.10671334 -0.20172672 -0.99100394 -0.99590562 -0.99534967 -0.99201741 -0.99622442 -0.99510653 0.024848767 0.043850808 0.025366142 -0.99398819 -0.99331908 0.32290318 -0.99190493 -0.99189704 0.33570312 -0.99334443 -0.99102425 -0.00087468924 -0.99843552 -0.99858433 0.36676673 "1" "STANDING"
"189" 0.27368218 -0.019975668 -0.10754792 -0.99690186 -0.97694701 -0.99288615 0.92578891 -0.34243891 -0.0049576372 -0.99740511 -0.99447777 -0.9964956 0.075398572 0.0081583645 -5.7919785e-05 -0.9972789 -0.98926815 -0.99085893 -0.022863406 -0.079238521 0.092130752 -0.97388708 -0.99349152 -0.99297482 -0.10824922 -0.040967713 -0.052212132 -0.99211686 -0.99633001 -0.99686442 -0.99161808 -0.9941568 -0.99161808 -0.9941568 -0.99343225 -0.99469193 -0.9823054 -0.97333138 -0.99591913 -0.99690792 -0.99686728 -0.9817294 -0.99150522 -0.99682428 -0.97493737 -0.99357422 -0.15394057 -0.21653484 0.313488 -0.99724932 -0.9882863 -0.99013392 -0.99755217 -0.99146578 -0.98997157 0.27761507 0.019278971 0.068518937 -0.97637202 -0.99368594 -0.99253557 -0.97347339 -0.99331871 -0.99366841 -0.31886521 -0.19242317 0.018029904 -0.99440443 -0.99393089 0.29097935 -0.99417821 -0.99419966 0.52408411 -0.98581307 -0.97064091 -0.57558128 -0.9971196 -0.99640999 0.083449922 "1" "STANDING"
"190" 0.27394901 -0.021795449 -0.11743596 -0.9958287 -0.9846918 -0.98680949 0.92431613 -0.34471813 -0.0051335002 -0.99421824 -0.98743477 -0.99245717 0.075882276 0.015959924 -0.021526651 -0.9944418 -0.986717 -0.98920322 -0.031516696 -0.065245001 0.089407433 -0.97241803 -0.98033695 -0.99260301 -0.11396188 -0.024717006 -0.050415902 -0.99214077 -0.98776837 -0.99487181 -0.98993607 -0.99127751 -0.98993607 -0.99127751 -0.9918442 -0.99056254 -0.97782322 -0.96786098 -0.99278509 -0.98656761 -0.99459682 -0.98299739 -0.98326275 -0.99642133 -0.98553444 -0.98966864 -0.020529334 0.11508886 0.63566304 -0.99361254 -0.98636432 -0.98630163 -0.99609929 -0.98815207 -0.99091325 0.30404082 0.047867247 0.30276071 -0.97094729 -0.97553757 -0.99198302 -0.97296775 -0.98406876 -0.99340435 -0.18029334 0.53100749 0.13608236 -0.99122268 -0.99168058 0.29886765 -0.98937273 -0.99114433 0.24558228 -0.97380289 -0.96913308 0.061461559 -0.98636082 -0.98730567 0.017921859 "1" "STANDING"
"191" 0.32236308 0.034225504 -0.05735073 -0.96959958 -0.79992743 -0.89611149 0.91165931 -0.36886927 -0.044189398 -0.92329444 -0.80758573 -0.88357228 0.05596521 -0.072306358 0.00084613673 -0.9889508 -0.97867725 -0.99007696 0.0071049337 0.10181467 -0.16572603 -0.94783068 -0.95164562 -0.91216233 -0.11158598 -0.078192097 0.0049910349 -0.98179912 -0.98472432 -0.97745396 -0.88409577 -0.83307338 -0.88409577 -0.83307338 -0.98659153 -0.99093056 -0.85045354 -0.88939976 -0.9859914 -0.97972095 -0.97619145 -0.8775028 -0.96556079 -0.96698413 -0.77978786 -0.8755487 -0.27901291 -0.19151813 -0.72140212 -0.98834877 -0.97865601 -0.98983101 -0.99072808 -0.98023028 -0.98866389 0.10141875 -0.23086837 -0.39321297 -0.95314848 -0.95062095 -0.90866659 -0.94711665 -0.95253211 -0.92120683 -0.50349713 -0.047682414 0.010638886 -0.90783818 -0.82701729 -0.28609142 -0.98985326 -0.99134659 0.47363456 -0.91500203 -0.89183563 -0.14987323 -0.98108656 -0.97892084 -0.34683959 "1" "STANDING"
